demand_total_active_power_dev,demand_total_active_power_prod,device_dev,device_prod,energy_dev,energy_prod,i1_dev,i1_prod,i2_dev,i2_prod,i3_dev,i3_prod,maximum_demand_total_active_power_dev,maximum_demand_total_active_power_prod,time_dev,time_prod,total_active_power_dev,total_active_power_prod,total_apparent_power_dev,total_apparent_power_prod,total_power_factor_dev,total_power_factor_prod,u12_dev,u12_prod,u13_dev,u13_prod,u23_dev,u23_prod,v1_dev,v1_prod,v2_dev,v2_prod,v3_dev,v3_prod
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:14.014966,2024-02-12 16:09:15,10.0,10.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,230.3000030517578,230.300003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:16.012686,2024-02-12 16:09:17,10.0,11.0,66.0,70.0,0.1500000059604644,0.16,,,,,,,230.3000030517578,230.300003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:18.002687,2024-02-12 16:09:19,11.0,11.0,70.0,70.0,0.1599999964237213,0.16,,,,,,,230.3000030517578,230.300003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:09:20.013081,2024-02-12 16:09:21,11.0,11.0,70.0,77.0,0.1599999964237213,0.15,,,,,,,230.3000030517578,230.399994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:09:22.011698,2024-02-12 16:09:23,11.0,11.0,77.0,77.0,0.1500000059604644,0.15,,,,,,,230.3999938964844,230.399994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:09:24.015243,2024-02-12 16:09:25,11.0,11.0,77.0,77.0,0.1500000059604644,0.15,,,,,,,230.3999938964844,230.399994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:09:26.004193,2024-02-12 16:09:27,11.0,11.0,77.0,67.0,0.1500000059604644,0.15,,,,,,,230.5,230.5,,,,
10.283330917358398,10.299996,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:09:28.007920,2024-02-12 16:09:29,11.0,11.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,230.5,230.5,,,,
10.299996376037598,10.299996,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.28,,,,,891.2498779296875,891.249878,2024-02-12 16:09:30.002792,2024-02-12 16:09:31,11.0,10.0,67.0,65.0,0.1500000059604644,0.16,,,,,,,230.5,230.399994,,,,
10.299996376037598,10.299996,Uticnice,Uticnice,111474,111.474,0.2800000011920929,0.28,,,,,891.2498779296875,891.249878,2024-02-12 16:09:32.001146,2024-02-12 16:09:33,10.0,10.0,65.0,65.0,0.1599999964237213,0.16,,,,,,,230.3999938964844,230.399994,,,,
10.299996376037598,10.299996,Uticnice,Uticnice,111474,111.474,0.2800000011920929,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:34.001198,2024-02-12 16:09:35,10.0,11.0,65.0,72.0,0.1599999964237213,0.16,,,,,,,230.3999938964844,230.100006,,,,
10.299996376037598,10.299996,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:36.001019,2024-02-12 16:09:37,11.0,11.0,72.0,72.0,0.1599999964237213,0.16,,,,,,,230.1000061035156,230.100006,,,,
10.299996376037598,10.316664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:38.001118,2024-02-12 16:09:39,11.0,11.0,72.0,72.0,0.1599999964237213,0.16,,,,,,,230.1000061035156,230.100006,,,,
10.31666374206543,10.316664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:09:40.000972,2024-02-12 16:09:41,11.0,11.0,72.0,67.0,0.1599999964237213,0.15,,,,,,,230.1000061035156,230.300003,,,,
10.31666374206543,10.316664,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:09:42.002302,2024-02-12 16:09:43,11.0,11.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,230.3000030517578,230.300003,,,,
10.31666374206543,10.316664,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:44.001826,2024-02-12 16:09:45,11.0,10.0,67.0,65.0,0.1500000059604644,0.16,,,,,,,230.3000030517578,230.600006,,,,
10.31666374206543,10.316664,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:46.001469,2024-02-12 16:09:47,11.0,10.0,67.0,65.0,0.1500000059604644,0.16,,,,,,,230.3000030517578,230.600006,,,,
10.31666374206543,10.316664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:48.001162,2024-02-12 16:09:49,10.0,10.0,65.0,65.0,0.1599999964237213,0.16,,,,,,,230.6000061035156,230.600006,,,,
10.31666374206543,10.316664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.28,,,,,891.2498779296875,891.249878,2024-02-12 16:09:50.000329,2024-02-12 16:09:51,10.0,11.0,65.0,72.0,0.1599999964237213,0.16,,,,,,,230.6000061035156,230.699997,,,,
10.31666374206543,,Uticnice,,111474,,0.2800000011920929,,,,,,891.2498779296875,,2024-02-12 16:09:52.000628,,11.0,,72.0,,0.1599999964237213,,,,,,,,230.6999969482422,,,,,
10.31666374206543,10.316664,Uticnice,Uticnice,111474,111.474,0.2800000011920929,0.28,,,,,891.2498779296875,891.249878,2024-02-12 16:09:54.000515,2024-02-12 16:09:54,11.0,11.0,72.0,72.0,0.1599999964237213,0.16,,,,,,,230.6999969482422,230.699997,,,,
10.31666374206543,10.316664,Uticnice,Uticnice,111474,111.474,0.2800000011920929,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:09:56.000207,2024-02-12 16:09:56,11.0,10.0,72.0,71.0,0.1599999964237213,0.15,,,,,,,230.6999969482422,230.699997,,,,
10.31666374206543,10.316664,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:09:58.001472,2024-02-12 16:09:58,10.0,10.0,71.0,71.0,0.1500000059604644,0.15,,,,,,,230.6999969482422,230.699997,,,,
