demand_total_active_power_dev,demand_total_active_power_prod,device_dev,device_prod,energy_dev,energy_prod,i1_dev,i1_prod,i2_dev,i2_prod,i3_dev,i3_prod,maximum_demand_total_active_power_dev,maximum_demand_total_active_power_prod,time_dev,time_prod,total_active_power_dev,total_active_power_prod,total_apparent_power_dev,total_apparent_power_prod,total_power_factor_dev,total_power_factor_prod,u12_dev,u12_prod,u13_dev,u13_prod,u23_dev,u23_prod,v1_dev,v1_prod,v2_dev,v2_prod,v3_dev,v3_prod
0.0,,Uticnice,,25928,,0.0,,,,,,1278.583251953125,,2024-02-12 16:07:28.001582,,0.0,,0.0,,,,,,,,,,231.1000061035156,,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:30.000865,2024-02-12 16:07:30,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:32.001032,2024-02-12 16:07:32,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:34.000347,2024-02-12 16:07:34,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:36.001942,2024-02-12 16:07:36,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:38.000948,2024-02-12 16:07:38,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:40.000222,2024-02-12 16:07:40,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:42.000666,2024-02-12 16:07:42,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:44.000737,2024-02-12 16:07:44,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:46.001143,2024-02-12 16:07:46,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:48.000731,2024-02-12 16:07:48,0.0,0.0,0.0,0.0,,,,,,,,,231.1999969482422,231.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:50.000749,2024-02-12 16:07:50,0.0,0.0,0.0,0.0,,,,,,,,,231.1999969482422,231.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:52.000970,2024-02-12 16:07:52,0.0,0.0,0.0,0.0,,,,,,,,,231.1999969482422,231.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:54.000560,2024-02-12 16:07:54,0.0,0.0,0.0,0.0,,,,,,,,,231.1999969482422,231.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:56.000529,2024-02-12 16:07:57,0.0,0.0,0.0,0.0,,,,,,,,,231.1999969482422,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:58.000900,2024-02-12 16:07:59,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:00.001978,2024-02-12 16:08:01,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:02.000345,2024-02-12 16:08:03,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:04.001356,2024-02-12 16:08:05,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:06.001928,2024-02-12 16:08:07,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:08.000313,2024-02-12 16:08:09,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:10.000280,2024-02-12 16:08:11,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:12.000806,2024-02-12 16:08:13,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:14.000360,2024-02-12 16:08:15,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:16.001492,2024-02-12 16:08:17,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:18.000384,2024-02-12 16:08:19,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:20.000427,2024-02-12 16:08:21,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:22.000207,2024-02-12 16:08:23,0.0,0.0,0.0,0.0,,,,,,,,,232.0,231.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:24.002127,2024-02-12 16:08:25,0.0,0.0,0.0,0.0,,,,,,,,,231.6999969482422,231.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:26.001547,2024-02-12 16:08:27,0.0,0.0,0.0,0.0,,,,,,,,,231.6999969482422,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:28.001562,2024-02-12 16:08:29,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:30.001243,2024-02-12 16:08:31,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:32.000519,2024-02-12 16:08:33,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:34.000140,2024-02-12 16:08:35,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:36.001999,2024-02-12 16:08:37,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:38.001587,2024-02-12 16:08:39,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:40.001497,2024-02-12 16:08:41,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,,Uticnice,,25928,,0.0,,,,,,1278.583251953125,,2024-02-12 16:08:42.001010,,0.0,,0.0,,,,,,,,,,232.0,,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:44.000635,2024-02-12 16:08:44,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:46.000618,2024-02-12 16:08:46,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:48.001949,2024-02-12 16:08:48,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:50.000263,2024-02-12 16:08:50,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:52.000355,2024-02-12 16:08:52,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:54.000742,2024-02-12 16:08:54,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:56.000148,2024-02-12 16:08:56,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:08:58.000601,2024-02-12 16:08:58,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:00.001200,2024-02-12 16:09:00,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:02.001567,2024-02-12 16:09:02,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:04.002168,2024-02-12 16:09:04,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:06.000991,2024-02-12 16:09:06,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:08.001985,2024-02-12 16:09:08,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:10.011297,2024-02-12 16:09:11,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:12.002801,2024-02-12 16:09:13,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:14.014966,2024-02-12 16:09:15,0.0,0.0,0.0,0.0,,,,,,,,,232.1999969482422,232.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:16.012686,2024-02-12 16:09:17,0.0,0.0,0.0,0.0,,,,,,,,,232.1999969482422,232.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:18.002687,2024-02-12 16:09:19,0.0,0.0,0.0,0.0,,,,,,,,,232.1999969482422,232.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:20.013081,2024-02-12 16:09:21,0.0,0.0,0.0,0.0,,,,,,,,,232.1999969482422,232.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:22.011698,2024-02-12 16:09:23,0.0,0.0,0.0,0.0,,,,,,,,,232.1999969482422,232.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:24.015243,2024-02-12 16:09:25,0.0,0.0,0.0,0.0,,,,,,,,,232.1999969482422,232.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:26.004193,2024-02-12 16:09:27,0.0,0.0,0.0,0.0,,,,,,,,,232.1999969482422,232.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:28.007920,2024-02-12 16:09:29,0.0,0.0,0.0,0.0,,,,,,,,,232.3000030517578,232.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:30.002792,2024-02-12 16:09:31,0.0,0.0,0.0,0.0,,,,,,,,,232.3000030517578,232.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:32.001146,2024-02-12 16:09:33,0.0,0.0,0.0,0.0,,,,,,,,,232.3000030517578,232.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:34.001198,2024-02-12 16:09:35,0.0,0.0,0.0,0.0,,,,,,,,,232.3000030517578,232.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:36.001019,2024-02-12 16:09:37,0.0,0.0,0.0,0.0,,,,,,,,,232.3000030517578,232.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:38.001118,2024-02-12 16:09:39,0.0,0.0,0.0,0.0,,,,,,,,,232.3000030517578,232.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:40.000972,2024-02-12 16:09:41,0.0,0.0,0.0,0.0,,,,,,,,,232.3000030517578,232.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:42.002302,2024-02-12 16:09:43,0.0,0.0,0.0,0.0,,,,,,,,,232.3000030517578,232.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:44.001826,2024-02-12 16:09:45,0.0,0.0,0.0,0.0,,,,,,,,,232.1999969482422,232.199997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:46.001469,2024-02-12 16:09:47,0.0,0.0,0.0,0.0,,,,,,,,,232.1999969482422,232.399994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:48.001162,2024-02-12 16:09:49,0.0,0.0,0.0,0.0,,,,,,,,,232.3999938964844,232.399994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:50.000329,2024-02-12 16:09:51,0.0,0.0,0.0,0.0,,,,,,,,,232.3999938964844,232.300003,,,,
0.0,,Uticnice,,25928,,0.0,,,,,,1278.583251953125,,2024-02-12 16:09:52.000628,,0.0,,0.0,,,,,,,,,,232.3999938964844,,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:54.000515,2024-02-12 16:09:54,0.0,0.0,0.0,0.0,,,,,,,,,232.3000030517578,232.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:56.000207,2024-02-12 16:09:56,0.0,0.0,0.0,0.0,,,,,,,,,232.3000030517578,232.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:09:58.001472,2024-02-12 16:09:58,0.0,0.0,0.0,0.0,,,,,,,,,232.1999969482422,232.199997,,,,
