demand_total_active_power_dev,demand_total_active_power_prod,device_dev,device_prod,energy_dev,energy_prod,i1_dev,i1_prod,i2_dev,i2_prod,i3_dev,i3_prod,maximum_demand_total_active_power_dev,maximum_demand_total_active_power_prod,time_dev,time_prod,total_active_power_dev,total_active_power_prod,total_apparent_power_dev,total_apparent_power_prod,total_power_factor_dev,total_power_factor_prod,u12_dev,u12_prod,u13_dev,u13_prod,u23_dev,u23_prod,v1_dev,v1_prod,v2_dev,v2_prod,v3_dev,v3_prod
36.89999771118164,36.899998,Frizider,Frizider,3751675,3751.675,0.8399999737739563,0.84,,,,,756.7832641601562,756.783264,2024-02-12 16:06:08.006281,2024-02-12 16:06:09,132.0,135.0,196.0,199.0,0.6800000071525574,0.68,,,,,,,230.6999969482422,230.800003,,,,
36.89999771118164,36.899998,Frizider,Frizider,3751675,3751.675,0.8399999737739563,0.84,,,,,756.7832641601562,756.783264,2024-02-12 16:06:10.009296,2024-02-12 16:06:11,132.0,135.0,196.0,199.0,0.6800000071525574,0.68,,,,,,,230.6999969482422,230.800003,,,,
36.89999771118164,39.150002,Frizider,Frizider,3751675,3751.675,0.8399999737739563,0.84,,,,,756.7832641601562,756.783264,2024-02-12 16:06:12.014651,2024-02-12 16:06:13,135.0,135.0,199.0,199.0,0.6800000071525574,0.68,,,,,,,230.8000030517578,230.800003,,,,
39.150001525878906,,Frizider,,3751675,,0.8399999737739563,,,,,,756.7832641601562,,2024-02-12 16:06:14.003585,,135.0,,199.0,,0.6800000071525574,,,,,,,,230.8000030517578,,,,,
39.150001525878906,39.150002,Frizider,Frizider,3751675,3751.675,0.8500000238418579,0.85,,,,,756.7832641601562,756.783264,2024-02-12 16:06:16.009456,2024-02-12 16:06:16,134.0,134.0,198.0,198.0,0.6800000071525574,0.68,,,,,,,231.1000061035156,231.100006,,,,
39.150001525878906,39.150002,Frizider,Frizider,3751675,3751.675,0.8500000238418579,0.85,,,,,756.7832641601562,756.783264,2024-02-12 16:06:18.014342,2024-02-12 16:06:18,134.0,134.0,198.0,198.0,0.6800000071525574,0.68,,,,,,,231.1000061035156,231.100006,,,,
39.150001525878906,39.150002,Frizider,Frizider,3751675,3751.675,0.8500000238418579,0.85,,,,,756.7832641601562,756.783264,2024-02-12 16:06:20.014314,2024-02-12 16:06:20,134.0,137.0,198.0,201.0,0.6800000071525574,0.68,,,,,,,231.1000061035156,230.899994,,,,
39.150001525878906,39.150002,Frizider,Frizider,3751675,3751.675,0.8500000238418579,0.85,,,,,756.7832641601562,756.783264,2024-02-12 16:06:22.009610,2024-02-12 16:06:22,137.0,137.0,201.0,201.0,0.6800000071525574,0.68,,,,,,,230.8999938964844,230.899994,,,,
41.43333435058594,41.433334,Frizider,Frizider,3751675,3751.675,0.8500000238418579,0.85,,,,,756.7832641601562,756.783264,2024-02-12 16:06:24.011834,2024-02-12 16:06:24,137.0,137.0,201.0,201.0,0.6800000071525574,0.68,,,,,,,230.8999938964844,230.899994,,,,
41.43333435058594,41.433334,Frizider,Frizider,3751675,3751.675,0.8500000238418579,0.85,,,,,756.7832641601562,756.783264,2024-02-12 16:06:26.002119,2024-02-12 16:06:26,130.0,130.0,195.0,195.0,0.6700000166893005,0.67,,,,,,,231.0,231.0,,,,
41.43333435058594,41.433334,Frizider,Frizider,3751675,3751.675,0.8500000238418579,0.85,,,,,756.7832641601562,756.783264,2024-02-12 16:06:28.002124,2024-02-12 16:06:28,130.0,130.0,195.0,195.0,0.6700000166893005,0.67,,,,,,,231.0,231.0,,,,
41.43333435058594,41.433334,Frizider,Frizider,3751675,3751.675,0.8500000238418579,0.86,,,,,756.7832641601562,756.783264,2024-02-12 16:06:30.002560,2024-02-12 16:06:30,130.0,130.0,195.0,199.0,0.6700000166893005,0.67,,,,,,,231.0,231.0,,,,
41.43333435058594,41.433334,Frizider,Frizider,3751675,3751.675,0.8600000143051147,0.86,,,,,756.7832641601562,756.783264,2024-02-12 16:06:32.015120,2024-02-12 16:06:32,130.0,130.0,199.0,199.0,0.6700000166893005,0.67,,,,,,,231.0,231.0,,,,
43.60000228881836,43.600002,Frizider,Frizider,3751675,3751.675,0.8600000143051147,0.86,,,,,756.7832641601562,756.783264,2024-02-12 16:06:34.000866,2024-02-12 16:06:34,130.0,130.0,199.0,199.0,0.6700000166893005,0.67,,,,,,,231.0,231.0,,,,
43.60000228881836,43.600002,Frizider,Frizider,3751676,3751.676,0.8600000143051147,0.86,,,,,756.7832641601562,756.783264,2024-02-12 16:06:36.000397,2024-02-12 16:06:36,133.0,133.0,202.0,202.0,0.6499999761581421,0.65,,,,,,,231.0,231.0,,,,
43.60000228881836,43.600002,Frizider,Frizider,3751676,3751.676,0.8600000143051147,0.86,,,,,756.7832641601562,756.783264,2024-02-12 16:06:38.000718,2024-02-12 16:06:38,133.0,133.0,202.0,202.0,0.6499999761581421,0.65,,,,,,,231.0,231.0,,,,
43.60000228881836,43.600002,Frizider,Frizider,3751676,3751.676,0.8600000143051147,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:06:40.000544,2024-02-12 16:06:40,133.0,133.0,202.0,203.0,0.6499999761581421,0.65,,,,,,,231.0,231.0,,,,
43.60000228881836,43.600002,Frizider,Frizider,3751676,3751.676,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:06:42.000454,2024-02-12 16:06:42,133.0,133.0,203.0,203.0,0.6499999761581421,0.65,,,,,,,231.0,231.0,,,,
45.81666564941406,45.816666,Frizider,Frizider,3751676,3751.676,0.8700000047683716,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:06:44.000268,2024-02-12 16:06:45,133.0,132.0,203.0,200.0,0.6499999761581421,0.65,,,,,,,231.0,230.800003,,,,
45.81666564941406,45.816666,Frizider,Frizider,3751676,3751.676,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:06:46.001162,2024-02-12 16:06:47,132.0,132.0,200.0,200.0,0.6499999761581421,0.65,,,,,,,230.8000030517578,230.800003,,,,
45.81666564941406,45.816666,Frizider,Frizider,3751676,3751.676,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:06:48.000051,2024-02-12 16:06:49,132.0,132.0,200.0,200.0,0.6499999761581421,0.65,,,,,,,230.8000030517578,230.800003,,,,
45.81666564941406,45.816666,Frizider,Frizider,3751676,3751.676,0.8799999952316284,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:06:50.000460,2024-02-12 16:06:51,132.0,132.0,200.0,202.0,0.6499999761581421,0.65,,,,,,,230.8000030517578,230.699997,,,,
45.81666564941406,45.816666,Frizider,Frizider,3751676,3751.676,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:06:52.001088,2024-02-12 16:06:53,132.0,132.0,202.0,202.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
45.81666564941406,48.016666,Frizider,Frizider,3751676,3751.676,0.8700000047683716,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:06:54.002119,2024-02-12 16:06:55,132.0,133.0,202.0,205.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
48.01666641235352,48.016666,Frizider,Frizider,3751676,3751.676,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:06:56.001227,2024-02-12 16:06:57,133.0,133.0,205.0,205.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
48.01666641235352,48.016666,Frizider,Frizider,3751676,3751.676,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:06:58.001943,2024-02-12 16:06:59,133.0,133.0,205.0,205.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
48.01666641235352,48.016666,Frizider,Frizider,3751676,3751.676,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:07:00.006089,2024-02-12 16:07:01,133.0,132.0,205.0,201.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
48.01666641235352,48.016666,Frizider,Frizider,3751676,3751.676,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:07:02.006865,2024-02-12 16:07:03,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
48.01666641235352,50.216667,Frizider,Frizider,3751676,3751.677,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:07:04.015232,2024-02-12 16:07:05,132.0,132.0,201.0,203.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.800003,,,,
50.21666717529297,50.216667,Frizider,Frizider,3751677,3751.677,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:07:06.003654,2024-02-12 16:07:07,132.0,132.0,203.0,203.0,0.6499999761581421,0.65,,,,,,,230.8000030517578,230.800003,,,,
50.21666717529297,50.216667,Frizider,Frizider,3751677,3751.677,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:07:08.014068,2024-02-12 16:07:09,132.0,132.0,203.0,201.0,0.6499999761581421,0.65,,,,,,,230.8000030517578,230.600006,,,,
50.21666717529297,50.216667,Frizider,Frizider,3751677,3751.677,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:07:10.004887,2024-02-12 16:07:11,132.0,132.0,203.0,201.0,0.6499999761581421,0.65,,,,,,,230.8000030517578,230.600006,,,,
50.21666717529297,50.216667,Frizider,Frizider,3751677,3751.677,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:07:12.012722,2024-02-12 16:07:13,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.6000061035156,230.600006,,,,
50.21666717529297,52.416668,Frizider,Frizider,3751677,3751.677,0.8799999952316284,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:14.009798,2024-02-12 16:07:15,132.0,132.0,201.0,202.0,0.6499999761581421,0.65,,,,,,,230.6000061035156,230.699997,,,,
52.41666793823242,52.416668,Frizider,Frizider,3751677,3751.677,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:16.008564,2024-02-12 16:07:17,132.0,132.0,202.0,202.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
52.41666793823242,52.416668,Frizider,Frizider,3751677,3751.677,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:18.008273,2024-02-12 16:07:19,132.0,131.0,202.0,199.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
52.41666793823242,52.416668,Frizider,Frizider,3751677,3751.677,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:20.007077,2024-02-12 16:07:21,132.0,131.0,202.0,199.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
52.41666793823242,52.416668,Frizider,Frizider,3751677,3751.677,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:22.007602,2024-02-12 16:07:23,131.0,131.0,199.0,199.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
52.41666793823242,54.599998,Frizider,Frizider,3751677,3751.677,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:24.012274,2024-02-12 16:07:25,131.0,133.0,199.0,201.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
54.59999847412109,54.599998,Frizider,Frizider,3751677,3751.677,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:26.009534,2024-02-12 16:07:27,133.0,133.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
54.59999847412109,,Frizider,,3751677,,0.8700000047683716,,,,,,756.7832641601562,,2024-02-12 16:07:28.001582,,133.0,,201.0,,0.6499999761581421,,,,,,,,230.6999969482422,,,,,
54.59999847412109,54.599998,Frizider,Frizider,3751677,3751.677,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:30.000865,2024-02-12 16:07:30,133.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.800003,,,,
54.59999847412109,54.599998,Frizider,Frizider,3751677,3751.677,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:32.001032,2024-02-12 16:07:32,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.8000030517578,230.800003,,,,
54.59999847412109,54.599998,Frizider,Frizider,3751677,3751.677,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:34.000347,2024-02-12 16:07:34,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.8000030517578,230.800003,,,,
56.79999923706055,56.799999,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:36.001942,2024-02-12 16:07:36,133.0,133.0,203.0,203.0,0.6499999761581421,0.65,,,,,,,230.8999938964844,230.899994,,,,
56.79999923706055,56.799999,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:38.000948,2024-02-12 16:07:38,133.0,133.0,203.0,203.0,0.6499999761581421,0.65,,,,,,,230.8999938964844,230.899994,,,,
56.79999923706055,56.799999,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:40.000222,2024-02-12 16:07:40,133.0,132.0,203.0,202.0,0.6499999761581421,0.65,,,,,,,230.8999938964844,230.899994,,,,
56.79999923706055,56.799999,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:42.000666,2024-02-12 16:07:42,132.0,132.0,202.0,202.0,0.6499999761581421,0.65,,,,,,,230.8999938964844,230.899994,,,,
56.79999923706055,56.799999,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:44.000737,2024-02-12 16:07:44,132.0,132.0,202.0,202.0,0.6499999761581421,0.65,,,,,,,230.8999938964844,230.899994,,,,
58.98333358764648,58.983334,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:46.001143,2024-02-12 16:07:46,131.0,131.0,202.0,202.0,0.6499999761581421,0.65,,,,,,,231.1999969482422,231.199997,,,,
58.98333358764648,58.983334,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:48.000731,2024-02-12 16:07:48,131.0,131.0,202.0,202.0,0.6499999761581421,0.65,,,,,,,231.1999969482422,231.199997,,,,
58.98333358764648,58.983334,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:50.000749,2024-02-12 16:07:50,131.0,132.0,202.0,203.0,0.6499999761581421,0.65,,,,,,,231.1999969482422,231.199997,,,,
58.98333358764648,58.983334,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:52.000970,2024-02-12 16:07:52,132.0,132.0,203.0,203.0,0.6499999761581421,0.65,,,,,,,231.1999969482422,231.199997,,,,
58.98333358764648,58.983334,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:54.000560,2024-02-12 16:07:54,132.0,131.0,203.0,201.0,0.6499999761581421,0.65,,,,,,,231.1999969482422,231.100006,,,,
61.16666793823242,61.166668,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:56.000529,2024-02-12 16:07:57,131.0,131.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,231.1000061035156,231.100006,,,,
61.16666793823242,61.166668,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:07:58.000900,2024-02-12 16:07:59,131.0,131.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,231.1000061035156,231.100006,,,,
61.16666793823242,61.166668,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:00.001978,2024-02-12 16:08:01,131.0,132.0,201.0,202.0,0.6499999761581421,0.65,,,,,,,231.1000061035156,231.0,,,,
61.16666793823242,61.166668,Frizider,Frizider,3751678,3751.678,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:02.000345,2024-02-12 16:08:03,132.0,132.0,202.0,202.0,0.6499999761581421,0.65,,,,,,,231.0,231.0,,,,
61.16666793823242,61.166668,Frizider,Frizider,3751678,3751.679,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:04.001356,2024-02-12 16:08:05,132.0,132.0,202.0,201.0,0.6499999761581421,0.65,,,,,,,231.0,231.100006,,,,
61.16666793823242,63.366665,Frizider,Frizider,3751679,3751.679,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:06.001928,2024-02-12 16:08:07,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,231.1000061035156,231.100006,,,,
63.36666488647461,63.366665,Frizider,Frizider,3751679,3751.679,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:08.000313,2024-02-12 16:08:09,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,231.1000061035156,231.100006,,,,
63.36666488647461,63.366665,Frizider,Frizider,3751679,3751.679,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:10.000280,2024-02-12 16:08:11,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,231.1000061035156,230.899994,,,,
63.36666488647461,63.366665,Frizider,Frizider,3751679,3751.679,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:12.000806,2024-02-12 16:08:13,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.8999938964844,230.899994,,,,
63.36666488647461,63.366665,Frizider,Frizider,3751679,3751.679,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:14.000360,2024-02-12 16:08:15,132.0,131.0,201.0,202.0,0.6499999761581421,0.65,,,,,,,230.8999938964844,230.699997,,,,
63.36666488647461,65.550003,Frizider,Frizider,3751679,3751.679,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:16.001492,2024-02-12 16:08:17,131.0,131.0,202.0,202.0,0.6499999761581421,0.65,,,,,,,230.6999969482422,230.699997,,,,
65.55000305175781,65.550003,Frizider,Frizider,3751679,3751.679,0.8700000047683716,,,,,,756.7832641601562,756.783264,2024-02-12 16:08:18.000384,2024-02-12 16:08:19,131.0,,202.0,,0.6499999761581421,,,,,,,,230.6999969482422,,,,,
65.55000305175781,65.550003,Frizider,Frizider,3751679,3751.679,0.8700000047683716,,,,,,756.7832641601562,756.783264,2024-02-12 16:08:20.000427,2024-02-12 16:08:21,131.0,,202.0,,0.6499999761581421,,,,,,,,230.6999969482422,,,,,
65.55000305175781,65.550003,Frizider,Frizider,3751679,3751.679,,,,,,,756.7832641601562,756.783264,2024-02-12 16:08:22.000207,2024-02-12 16:08:23,,,,,,,,,,,,,,,,,,
65.55000305175781,65.550003,Frizider,Frizider,3751679,3751.679,,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:24.002127,2024-02-12 16:08:25,,131.0,,199.0,,0.65,,,,,,,,230.300003,,,,
65.55000305175781,67.73333,Frizider,Frizider,3751679,3751.679,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:26.001547,2024-02-12 16:08:27,131.0,131.0,199.0,199.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.300003,,,,
67.73332977294922,67.73333,Frizider,Frizider,3751679,3751.679,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:28.001562,2024-02-12 16:08:29,131.0,131.0,199.0,201.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.300003,,,,
67.73332977294922,67.73333,Frizider,Frizider,3751679,3751.679,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:30.001243,2024-02-12 16:08:31,131.0,131.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.300003,,,,
67.73332977294922,67.73333,Frizider,Frizider,3751679,3751.679,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:32.000519,2024-02-12 16:08:33,131.0,131.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.300003,,,,
67.73332977294922,67.73333,Frizider,Frizider,3751679,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:34.000140,2024-02-12 16:08:35,131.0,131.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.399994,,,,
67.73332977294922,69.916672,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:36.001999,2024-02-12 16:08:37,131.0,131.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.3999938964844,230.399994,,,,
69.91667175292969,69.916672,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:38.001587,2024-02-12 16:08:39,131.0,132.0,201.0,200.0,0.6499999761581421,0.65,,,,,,,230.3999938964844,230.399994,,,,
69.91667175292969,69.916672,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:40.001497,2024-02-12 16:08:41,131.0,132.0,201.0,200.0,0.6499999761581421,0.65,,,,,,,230.3999938964844,230.399994,,,,
69.91667175292969,,Frizider,,3751680,,0.8700000047683716,,,,,,756.7832641601562,,2024-02-12 16:08:42.001010,,132.0,,200.0,,0.6499999761581421,,,,,,,,230.3999938964844,,,,,
69.91667175292969,69.916672,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:44.000635,2024-02-12 16:08:44,132.0,132.0,200.0,200.0,0.6499999761581421,0.65,,,,,,,230.3999938964844,230.399994,,,,
69.91667175292969,69.916672,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:46.000618,2024-02-12 16:08:46,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.3999938964844,230.399994,,,,
72.11666870117188,72.116669,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:48.001949,2024-02-12 16:08:48,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.3999938964844,230.399994,,,,
72.11666870117188,72.116669,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:50.000263,2024-02-12 16:08:50,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.3999938964844,230.399994,,,,
72.11666870117188,72.116669,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:52.000355,2024-02-12 16:08:52,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.3999938964844,230.399994,,,,
72.11666870117188,72.116669,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:54.000742,2024-02-12 16:08:54,132.0,132.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.3999938964844,230.399994,,,,
72.11666870117188,72.116669,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:56.000148,2024-02-12 16:08:56,131.0,131.0,200.0,200.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.300003,,,,
74.30000305175781,74.300003,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:08:58.000601,2024-02-12 16:08:58,131.0,131.0,200.0,200.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.300003,,,,
74.30000305175781,74.300003,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:00.001200,2024-02-12 16:09:00,131.0,131.0,200.0,205.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.199997,,,,
74.30000305175781,74.300003,Frizider,Frizider,3751680,3751.68,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:02.001567,2024-02-12 16:09:02,131.0,131.0,205.0,205.0,0.6499999761581421,0.65,,,,,,,230.1999969482422,230.199997,,,,
74.30000305175781,74.300003,Frizider,Frizider,3751680,3751.682,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:04.002168,2024-02-12 16:09:04,131.0,131.0,205.0,201.0,0.6499999761581421,0.65,,,,,,,230.1999969482422,230.199997,,,,
74.30000305175781,74.300003,Frizider,Frizider,3751682,3751.682,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:06.000991,2024-02-12 16:09:06,131.0,131.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.1999969482422,230.199997,,,,
76.48333740234375,76.483337,Frizider,Frizider,3751682,3751.682,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:08.001985,2024-02-12 16:09:08,131.0,131.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.1999969482422,230.199997,,,,
76.48333740234375,76.483337,Frizider,Frizider,3751682,3751.682,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:10.011297,2024-02-12 16:09:11,131.0,131.0,201.0,200.0,0.6499999761581421,0.65,,,,,,,230.1999969482422,230.100006,,,,
76.48333740234375,76.483337,Frizider,Frizider,3751682,3751.682,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:12.002801,2024-02-12 16:09:13,131.0,131.0,200.0,200.0,0.6499999761581421,0.65,,,,,,,230.1000061035156,230.100006,,,,
76.48333740234375,76.483337,Frizider,Frizider,3751682,3751.682,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:14.014966,2024-02-12 16:09:15,131.0,133.0,200.0,203.0,0.6499999761581421,0.65,,,,,,,230.1000061035156,230.100006,,,,
76.48333740234375,76.483337,Frizider,Frizider,3751682,3751.682,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:16.012686,2024-02-12 16:09:17,133.0,133.0,203.0,203.0,0.6499999761581421,0.65,,,,,,,230.1000061035156,230.100006,,,,
78.69999694824219,78.699997,Frizider,Frizider,3751682,3751.682,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:18.002687,2024-02-12 16:09:19,133.0,133.0,203.0,203.0,0.6499999761581421,0.65,,,,,,,230.1000061035156,230.100006,,,,
78.69999694824219,78.699997,Frizider,Frizider,3751682,3751.682,0.8700000047683716,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:09:20.013081,2024-02-12 16:09:21,133.0,133.0,203.0,203.0,0.6499999761581421,0.65,,,,,,,230.1000061035156,230.199997,,,,
78.69999694824219,78.699997,Frizider,Frizider,3751682,3751.682,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:09:22.011698,2024-02-12 16:09:23,133.0,133.0,203.0,203.0,0.6499999761581421,0.65,,,,,,,230.1999969482422,230.199997,,,,
