demand_total_active_power_dev,demand_total_active_power_prod,device_dev,device_prod,energy_dev,energy_prod,i1_dev,i1_prod,i2_dev,i2_prod,i3_dev,i3_prod,maximum_demand_total_active_power_dev,maximum_demand_total_active_power_prod,time_dev,time_prod,total_active_power_dev,total_active_power_prod,total_apparent_power_dev,total_apparent_power_prod,total_power_factor_dev,total_power_factor_prod,u12_dev,u12_prod,u13_dev,u13_prod,u23_dev,u23_prod,v1_dev,v1_prod,v2_dev,v2_prod,v3_dev,v3_prod
1940.9664306640625,1940.966431,Perilica posuda,Perilica posuda,1654403,1654.403,8.350000381469727,8.35,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:00.001248,2024-02-12 16:00:01,1935.0,1935.0,1937.0,1937.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.300003,,,,
1940.9664306640625,1940.883179,Perilica posuda,Perilica posuda,1654403,1654.403,8.350000381469727,8.34,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:02.001569,2024-02-12 16:00:03,1935.0,1927.0,1937.0,1928.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.5,,,,
1940.8831787109373,1940.883179,Perilica posuda,Perilica posuda,1654403,1654.403,8.350000381469727,8.34,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:04.000326,2024-02-12 16:00:05,1935.0,1927.0,1937.0,1928.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.5,,,,
1940.8831787109373,1940.883179,Perilica posuda,Perilica posuda,1654403,1654.403,8.34000015258789,8.34,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:06.001488,2024-02-12 16:00:07,1927.0,1927.0,1928.0,1928.0,0.9900000095367432,0.99,,,,,,,231.5,231.5,,,,
1940.8831787109373,1940.883179,Perilica posuda,Perilica posuda,1654403,1654.419,8.34000015258789,8.41,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:08.000475,2024-02-12 16:00:09,1927.0,1946.0,1928.0,1948.0,0.9900000095367432,0.99,,,,,,,231.5,231.399994,,,,
1940.8831787109373,1940.883179,Perilica posuda,Perilica posuda,1654419,1654.419,8.40999984741211,8.41,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:10.001661,2024-02-12 16:00:11,1946.0,1946.0,1948.0,1948.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1940.8831787109373,1940.966431,Perilica posuda,Perilica posuda,1654419,1654.419,8.40999984741211,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:12.000238,2024-02-12 16:00:13,1946.0,1948.0,1948.0,1951.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1940.9664306640625,1940.966431,Perilica posuda,Perilica posuda,1654419,1654.419,8.40999984741211,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:14.000292,2024-02-12 16:00:15,1946.0,1948.0,1948.0,1951.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1940.9664306640625,1940.966431,Perilica posuda,Perilica posuda,1654419,1654.419,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:16.000238,2024-02-12 16:00:17,1948.0,1948.0,1951.0,1951.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1940.9664306640625,1940.966431,Perilica posuda,Perilica posuda,1654419,1654.419,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:18.000391,2024-02-12 16:00:19,1948.0,1948.0,1951.0,1950.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.199997,,,,
1940.9664306640625,1940.966431,Perilica posuda,Perilica posuda,1654419,1654.419,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:20.001035,2024-02-12 16:00:21,1948.0,1948.0,1950.0,1950.0,0.9900000095367432,0.99,,,,,,,231.1999969482422,231.199997,,,,
1940.9664306640625,,Perilica posuda,,1654419,,8.430000305175781,,,,,,2004.4169921875,,2024-02-12 16:00:22.001294,,1948.0,,1950.0,,0.9900000095367432,,,,,,,,231.1999969482422,,,,,
1941.116455078125,1941.116455,Perilica posuda,Perilica posuda,1654419,1654.419,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:24.000920,2024-02-12 16:00:24,1948.0,1947.0,1950.0,1950.0,0.9900000095367432,0.99,,,,,,,231.1999969482422,231.100006,,,,
1941.116455078125,1941.116455,Perilica posuda,Perilica posuda,1654419,1654.419,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:26.001037,2024-02-12 16:00:26,1947.0,1947.0,1950.0,1950.0,0.9900000095367432,0.99,,,,,,,231.1000061035156,231.100006,,,,
1941.116455078125,1941.116455,Perilica posuda,Perilica posuda,1654419,1654.419,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:28.000624,2024-02-12 16:00:28,1947.0,1947.0,1950.0,1950.0,0.9900000095367432,0.99,,,,,,,231.1000061035156,231.100006,,,,
1941.116455078125,1941.116455,Perilica posuda,Perilica posuda,1654419,1654.419,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:30.001035,2024-02-12 16:00:30,1952.0,1952.0,1955.0,1955.0,0.9900000095367432,0.99,,,,,,,231.1000061035156,231.100006,,,,
1941.116455078125,1941.116455,Perilica posuda,Perilica posuda,1654419,1654.419,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:32.001348,2024-02-12 16:00:32,1952.0,1952.0,1955.0,1955.0,0.9900000095367432,0.99,,,,,,,231.1000061035156,231.100006,,,,
1941.5997314453125,1941.599731,Perilica posuda,Perilica posuda,1654419,1654.419,8.430000305175781,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:34.000822,2024-02-12 16:00:34,1952.0,1951.0,1955.0,1954.0,0.9900000095367432,0.99,,,,,,,231.1000061035156,231.399994,,,,
1941.5997314453125,1941.599731,Perilica posuda,Perilica posuda,1654419,1654.419,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:36.002189,2024-02-12 16:00:36,1951.0,1951.0,1954.0,1954.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1941.5997314453125,1941.599731,Perilica posuda,Perilica posuda,1654419,1654.419,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:38.002048,2024-02-12 16:00:38,1951.0,1951.0,1954.0,1954.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1941.5997314453125,1941.599731,Perilica posuda,Perilica posuda,1654436,1654.436,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:40.000592,2024-02-12 16:00:40,1951.0,1951.0,1954.0,1954.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1941.5997314453125,1941.599731,Perilica posuda,Perilica posuda,1654436,1654.436,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:42.001818,2024-02-12 16:00:42,1951.0,1951.0,1954.0,1954.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1942.116455078125,1942.116455,Perilica posuda,Perilica posuda,1654436,1654.436,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:44.000604,2024-02-12 16:00:44,1951.0,1952.0,1954.0,1955.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1942.116455078125,1942.116455,Perilica posuda,Perilica posuda,1654436,1654.436,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:46.002319,2024-02-12 16:00:46,1952.0,1952.0,1955.0,1955.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1942.116455078125,1942.116455,Perilica posuda,Perilica posuda,1654436,1654.436,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:48.000037,2024-02-12 16:00:48,1952.0,1950.0,1955.0,1953.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.300003,,,,
1942.116455078125,1942.116455,Perilica posuda,Perilica posuda,1654436,1654.436,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:50.000928,2024-02-12 16:00:51,1950.0,1950.0,1953.0,1953.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.300003,,,,
1942.116455078125,1942.116455,Perilica posuda,Perilica posuda,1654436,1654.436,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:52.000630,2024-02-12 16:00:53,1950.0,1950.0,1953.0,1953.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.300003,,,,
1942.1331787109373,1942.133179,Perilica posuda,Perilica posuda,1654436,1654.436,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:54.000458,2024-02-12 16:00:55,1950.0,1950.0,1953.0,1953.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.300003,,,,
1942.1331787109373,1942.133179,Perilica posuda,Perilica posuda,1654436,1654.436,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:56.000259,2024-02-12 16:00:57,1950.0,1950.0,1953.0,1953.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.300003,,,,
1942.1331787109373,1942.133179,Perilica posuda,Perilica posuda,1654436,1654.436,8.4399995803833,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:00:58.000420,2024-02-12 16:00:59,1950.0,1951.0,1953.0,1954.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.300003,,,,
1942.1331787109373,1942.133179,Perilica posuda,Perilica posuda,1654436,1654.436,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:00.000126,2024-02-12 16:01:01,1951.0,1951.0,1954.0,1954.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.300003,,,,
1942.1331787109373,1942.133179,Perilica posuda,Perilica posuda,1654436,1654.436,8.430000305175781,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:02.000537,2024-02-12 16:01:03,1951.0,1949.0,1954.0,1952.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.300003,,,,
1942.1331787109373,1942.133179,Perilica posuda,Perilica posuda,1654436,1654.436,8.430000305175781,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:04.002108,2024-02-12 16:01:05,1951.0,1949.0,1954.0,1952.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.300003,,,,
1942.1331787109373,1942.133179,Perilica posuda,Perilica posuda,1654436,1654.436,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:06.002082,2024-02-12 16:01:07,1949.0,1949.0,1952.0,1952.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.300003,,,,
1942.1331787109373,1942.133179,Perilica posuda,Perilica posuda,1654436,1654.452,8.4399995803833,8.39,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:08.002102,2024-02-12 16:01:09,1949.0,1929.0,1952.0,1930.0,0.9900000095367432,0.99,,,,,,,231.3000030517578,231.399994,,,,
1942.1331787109373,1942.133179,Perilica posuda,Perilica posuda,1654452,1654.452,8.390000343322754,8.39,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:10.000470,2024-02-12 16:01:11,1929.0,1929.0,1930.0,1930.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1942.1331787109373,1942.133179,Perilica posuda,Perilica posuda,1654452,1654.452,8.390000343322754,8.34,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:12.000637,2024-02-12 16:01:13,1929.0,1934.0,1930.0,1936.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1942.1331787109373,1941.883057,Perilica posuda,Perilica posuda,1654452,1654.452,8.390000343322754,8.34,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:14.000982,2024-02-12 16:01:15,1929.0,1934.0,1930.0,1936.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1941.883056640625,1941.883057,Perilica posuda,Perilica posuda,1654452,1654.452,8.34000015258789,8.34,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:16.000468,2024-02-12 16:01:17,1934.0,1934.0,1936.0,1936.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.399994,,,,
1941.883056640625,1941.883057,Perilica posuda,Perilica posuda,1654452,1654.452,8.34000015258789,8.35,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:18.002090,2024-02-12 16:01:19,1934.0,1937.0,1936.0,1938.0,0.9900000095367432,0.99,,,,,,,231.3999938964844,231.5,,,,
1941.883056640625,1941.883057,Perilica posuda,Perilica posuda,1654452,1654.452,8.350000381469727,8.35,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:20.001025,2024-02-12 16:01:21,1937.0,1937.0,1938.0,1938.0,0.9900000095367432,0.99,,,,,,,231.5,231.5,,,,
1941.883056640625,1941.883057,Perilica posuda,Perilica posuda,1654452,1654.452,8.350000381469727,8.36,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:22.002026,2024-02-12 16:01:23,1937.0,1937.0,1938.0,1938.0,0.9900000095367432,0.99,,,,,,,231.5,231.800003,,,,
1941.883056640625,1941.633057,Perilica posuda,Perilica posuda,1654452,1654.452,8.359999656677246,8.36,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:24.000243,2024-02-12 16:01:25,1937.0,1937.0,1938.0,1938.0,0.9900000095367432,0.99,,,,,,,231.8000030517578,231.800003,,,,
1941.633056640625,1941.633057,Perilica posuda,Perilica posuda,1654452,1654.452,8.359999656677246,8.36,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:26.000317,2024-02-12 16:01:27,1937.0,1937.0,1938.0,1938.0,0.9900000095367432,0.99,,,,,,,231.8000030517578,231.800003,,,,
1941.633056640625,1941.633057,Perilica posuda,Perilica posuda,1654452,1654.452,8.359999656677246,8.36,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:28.000343,2024-02-12 16:01:29,1937.0,1933.0,1938.0,1934.0,0.9900000095367432,0.99,,,,,,,231.8000030517578,231.800003,,,,
1941.633056640625,1941.633057,Perilica posuda,Perilica posuda,1654452,1654.452,8.359999656677246,8.36,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:30.000438,2024-02-12 16:01:31,1933.0,1933.0,1934.0,1934.0,0.9900000095367432,0.99,,,,,,,231.8000030517578,231.800003,,,,
1941.633056640625,,Perilica posuda,,1654452,,8.359999656677246,,,,,,2004.4169921875,,2024-02-12 16:01:32.000635,,1933.0,,1934.0,,0.9900000095367432,,,,,,,,231.8000030517578,,,,,
1941.633056640625,1941.633057,Perilica posuda,Perilica posuda,1654452,1654.452,8.359999656677246,8.36,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:34.000513,2024-02-12 16:01:34,1933.0,1961.0,1934.0,1963.0,0.9900000095367432,0.99,,,,,,,231.8000030517578,231.899994,,,,
1941.783203125,1941.783203,Perilica posuda,Perilica posuda,1654452,1654.452,8.359999656677246,8.36,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:36.001481,2024-02-12 16:01:36,1961.0,1961.0,1963.0,1963.0,0.9900000095367432,0.99,,,,,,,231.8999938964844,231.899994,,,,
1941.783203125,1941.783203,Perilica posuda,Perilica posuda,1654452,1654.452,8.359999656677246,8.36,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:38.002209,2024-02-12 16:01:38,1961.0,1961.0,1963.0,1963.0,0.9900000095367432,0.99,,,,,,,231.8999938964844,231.899994,,,,
1941.783203125,1941.783203,Perilica posuda,Perilica posuda,1654468,1654.468,8.449999809265137,8.45,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:40.000852,2024-02-12 16:01:40,1957.0,1957.0,1960.0,1960.0,0.9900000095367432,0.99,,,,,,,231.8000030517578,231.800003,,,,
1941.783203125,1941.783203,Perilica posuda,Perilica posuda,1654468,1654.468,8.449999809265137,8.45,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:42.000144,2024-02-12 16:01:42,1957.0,1957.0,1960.0,1960.0,0.9900000095367432,0.99,,,,,,,231.8000030517578,231.800003,,,,
1941.783203125,1941.783203,Perilica posuda,Perilica posuda,1654468,1654.468,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:44.000235,2024-02-12 16:01:44,1954.0,1954.0,1957.0,1957.0,0.9900000095367432,0.99,,,,,,,231.6000061035156,231.600006,,,,
1941.783203125,1941.783203,Perilica posuda,Perilica posuda,1654468,1654.468,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:46.000853,2024-02-12 16:01:46,1954.0,1954.0,1957.0,1957.0,0.9900000095367432,0.99,,,,,,,231.6000061035156,231.600006,,,,
1941.783203125,1941.783203,Perilica posuda,Perilica posuda,1654468,1654.468,8.4399995803833,8.45,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:48.000800,2024-02-12 16:01:48,1954.0,1955.0,1957.0,1957.0,0.9900000095367432,0.99,,,,,,,231.6000061035156,231.600006,,,,
1941.783203125,1941.783203,Perilica posuda,Perilica posuda,1654468,1654.468,8.449999809265137,8.45,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:50.002137,2024-02-12 16:01:50,1955.0,1955.0,1957.0,1957.0,0.9900000095367432,0.99,,,,,,,231.6000061035156,231.600006,,,,
1941.783203125,1941.783203,Perilica posuda,Perilica posuda,1654468,1654.468,8.449999809265137,8.45,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:52.000647,2024-02-12 16:01:52,1955.0,1955.0,1957.0,1957.0,0.9900000095367432,0.99,,,,,,,231.6000061035156,231.600006,,,,
1941.783203125,1941.783203,Perilica posuda,Perilica posuda,1654468,1654.468,8.449999809265137,8.45,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:54.000877,2024-02-12 16:01:54,1955.0,1954.0,1957.0,1957.0,0.9900000095367432,0.99,,,,,,,231.6000061035156,231.699997,,,,
1942.283203125,1942.283203,Perilica posuda,Perilica posuda,1654468,1654.468,8.449999809265137,8.45,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:56.002016,2024-02-12 16:01:56,1954.0,1954.0,1957.0,1957.0,0.9900000095367432,0.99,,,,,,,231.6999969482422,231.699997,,,,
1942.283203125,1942.283203,Perilica posuda,Perilica posuda,1654468,1654.468,8.449999809265137,8.45,,,,,2004.4169921875,2004.416992,2024-02-12 16:01:58.000658,2024-02-12 16:01:59,1954.0,1957.0,1957.0,1960.0,0.9900000095367432,0.99,,,,,,,231.6999969482422,231.699997,,,,
1942.283203125,1942.283203,Perilica posuda,Perilica posuda,1654468,1654.468,8.449999809265137,8.45,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:00.001595,2024-02-12 16:02:01,1957.0,1957.0,1960.0,1960.0,0.9900000095367432,0.99,,,,,,,231.6999969482422,231.699997,,,,
1942.283203125,1942.283203,Perilica posuda,Perilica posuda,1654468,1654.468,8.449999809265137,8.45,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:02.000313,2024-02-12 16:02:03,1957.0,1957.0,1960.0,1960.0,0.9900000095367432,0.99,,,,,,,231.6999969482422,231.699997,,,,
1942.283203125,1942.283203,Perilica posuda,Perilica posuda,1654468,1654.468,8.449999809265137,8.32,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:04.000149,2024-02-12 16:02:05,1957.0,42.0,1960.0,82.0,0.9900000095367432,0.99,,,,,,,231.8999938964844,231.899994,,,,
1910.9166259765625,1910.916626,Perilica posuda,Perilica posuda,1654468,1654.468,8.319999694824219,8.32,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:06.001332,2024-02-12 16:02:07,42.0,42.0,82.0,82.0,0.9900000095367432,0.99,,,,,,,231.8999938964844,231.899994,,,,
1910.9166259765625,1910.916626,Perilica posuda,Perilica posuda,1654468,1654.481,8.319999694824219,0.32,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:08.000453,2024-02-12 16:02:09,42.0,39.0,82.0,78.0,0.9900000095367432,0.5,,,,,,,231.8999938964844,232.800003,,,,
1910.9166259765625,1910.916626,Perilica posuda,Perilica posuda,1654481,1654.481,0.3199999928474426,0.32,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:10.000578,2024-02-12 16:02:11,39.0,39.0,78.0,78.0,0.5,0.5,,,,,,,232.8000030517578,232.800003,,,,
1910.9166259765625,1910.916626,Perilica posuda,Perilica posuda,1654481,1654.481,0.3199999928474426,0.32,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:12.000077,2024-02-12 16:02:13,39.0,39.0,78.0,78.0,0.5,0.5,,,,,,,232.8000030517578,232.800003,,,,
1910.9166259765625,1910.916626,Perilica posuda,Perilica posuda,1654481,1654.481,0.3300000131130218,0.33,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:14.000892,2024-02-12 16:02:15,33.0,33.0,65.0,65.0,0.5,0.5,,,,,,,232.8999938964844,232.899994,,,,
1910.9166259765625,1879.099731,Perilica posuda,Perilica posuda,1654481,1654.481,0.3300000131130218,0.33,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:16.001207,2024-02-12 16:02:17,33.0,33.0,65.0,65.0,0.5,0.5,,,,,,,232.8999938964844,232.899994,,,,
1879.0997314453125,1879.099731,Perilica posuda,Perilica posuda,1654481,1654.481,0.3300000131130218,0.39,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:18.001319,2024-02-12 16:02:19,33.0,61.0,65.0,124.0,0.5,0.49,,,,,,,232.8999938964844,232.800003,,,,
1879.0997314453125,1879.099731,Perilica posuda,Perilica posuda,1654481,1654.481,0.3899999856948852,0.39,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:20.000555,2024-02-12 16:02:21,61.0,61.0,124.0,124.0,0.4900000095367431,0.49,,,,,,,232.8000030517578,232.800003,,,,
1879.0997314453125,1879.099731,Perilica posuda,Perilica posuda,1654481,1654.481,0.3899999856948852,0.52,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:22.001037,2024-02-12 16:02:23,61.0,59.0,124.0,124.0,0.4900000095367431,0.49,,,,,,,232.8000030517578,232.699997,,,,
1879.0997314453125,1879.099731,Perilica posuda,Perilica posuda,1654481,1654.481,0.5199999809265137,0.52,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:24.000934,2024-02-12 16:02:25,59.0,59.0,124.0,124.0,0.4900000095367431,0.49,,,,,,,232.6999969482422,232.699997,,,,
1879.0997314453125,1847.633301,Perilica posuda,Perilica posuda,1654481,1654.481,0.5199999809265137,0.52,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:26.000199,2024-02-12 16:02:27,59.0,59.0,124.0,124.0,0.4900000095367431,0.49,,,,,,,232.6999969482422,232.699997,,,,
1847.63330078125,1847.633301,Perilica posuda,Perilica posuda,1654481,1654.481,0.5199999809265137,0.52,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:28.000601,2024-02-12 16:02:29,59.0,65.0,124.0,125.0,0.4900000095367431,0.49,,,,,,,232.6999969482422,232.600006,,,,
1847.63330078125,1847.633301,Perilica posuda,Perilica posuda,1654481,1654.481,0.5199999809265137,0.52,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:30.001172,2024-02-12 16:02:31,65.0,65.0,125.0,125.0,0.4900000095367431,0.49,,,,,,,232.6000061035156,232.600006,,,,
1847.63330078125,1847.633301,Perilica posuda,Perilica posuda,1654481,1654.481,0.5199999809265137,0.54,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:32.000350,2024-02-12 16:02:33,65.0,67.0,125.0,109.0,0.4900000095367431,0.49,,,,,,,232.6000061035156,232.300003,,,,
1847.63330078125,1847.633301,Perilica posuda,Perilica posuda,1654481,1654.481,0.5400000214576721,0.54,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:34.001646,2024-02-12 16:02:35,67.0,67.0,109.0,109.0,0.4900000095367431,0.49,,,,,,,232.3000030517578,232.300003,,,,
1847.63330078125,1816.283081,Perilica posuda,Perilica posuda,1654481,1654.481,0.5400000214576721,0.54,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:36.000861,2024-02-12 16:02:37,67.0,67.0,109.0,109.0,0.4900000095367431,0.49,,,,,,,232.3000030517578,232.300003,,,,
1816.2830810546875,1816.283081,Perilica posuda,Perilica posuda,1654481,1654.482,0.5400000214576721,0.45,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:38.000937,2024-02-12 16:02:39,67.0,59.0,109.0,98.0,0.4900000095367431,0.62,,,,,,,232.3000030517578,232.300003,,,,
1816.2830810546875,1816.283081,Perilica posuda,Perilica posuda,1654482,1654.482,0.449999988079071,0.45,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:40.002231,2024-02-12 16:02:41,59.0,59.0,98.0,98.0,0.6200000047683716,0.62,,,,,,,232.3000030517578,232.300003,,,,
1816.2830810546875,1816.283081,Perilica posuda,Perilica posuda,1654482,1654.482,0.449999988079071,0.4,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:42.001165,2024-02-12 16:02:43,59.0,56.0,98.0,93.0,0.6200000047683716,0.59,,,,,,,232.3000030517578,232.300003,,,,
1816.2830810546875,1816.283081,Perilica posuda,Perilica posuda,1654482,1654.482,0.4000000059604645,0.4,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:44.001068,2024-02-12 16:02:45,56.0,56.0,93.0,93.0,0.5899999737739563,0.59,,,,,,,232.3000030517578,232.300003,,,,
1816.2830810546875,1785.033081,Perilica posuda,Perilica posuda,1654482,1654.482,0.4000000059604645,0.4,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:46.000205,2024-02-12 16:02:47,56.0,56.0,93.0,93.0,0.5899999737739563,0.59,,,,,,,232.3000030517578,232.300003,,,,
1785.0330810546875,,Perilica posuda,,1654482,,0.4000000059604645,,,,,,2004.4169921875,,2024-02-12 16:02:48.001879,,56.0,,93.0,,0.5899999737739563,,,,,,,,232.3000030517578,,,,,
1785.0330810546875,1785.033081,Perilica posuda,Perilica posuda,1654482,1654.482,0.2199999988079071,0.22,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:50.000969,2024-02-12 16:02:50,26.0,26.0,69.0,69.0,0.5299999713897705,0.53,,,,,,,232.1000061035156,232.100006,,,,
1785.0330810546875,1785.033081,Perilica posuda,Perilica posuda,1654482,1654.482,0.2199999988079071,0.22,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:52.002714,2024-02-12 16:02:52,26.0,26.0,69.0,69.0,0.5299999713897705,0.53,,,,,,,232.1000061035156,232.100006,,,,
1785.0330810546875,1785.033081,Perilica posuda,Perilica posuda,1654482,1654.482,0.2300000041723251,0.23,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:54.000477,2024-02-12 16:02:54,21.0,21.0,55.0,55.0,0.3799999952316284,0.38,,,,,,,232.0,232.0,,,,
1785.0330810546875,1785.033081,Perilica posuda,Perilica posuda,1654482,1654.482,0.2300000041723251,0.23,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:56.000691,2024-02-12 16:02:56,21.0,21.0,55.0,55.0,0.3799999952316284,0.38,,,,,,,232.0,232.0,,,,
1753.2330322265625,1753.233032,Perilica posuda,Perilica posuda,1654482,1654.482,0.2300000041723251,0.23,,,,,2004.4169921875,2004.416992,2024-02-12 16:02:58.013655,2024-02-12 16:02:58,21.0,21.0,55.0,55.0,0.3799999952316284,0.38,,,,,,,232.0,232.0,,,,
