demand_total_active_power_dev,demand_total_active_power_prod,device_dev,device_prod,energy_dev,energy_prod,i1_dev,i1_prod,i2_dev,i2_prod,i3_dev,i3_prod,maximum_demand_total_active_power_dev,maximum_demand_total_active_power_prod,time_dev,time_prod,total_active_power_dev,total_active_power_prod,total_apparent_power_dev,total_apparent_power_prod,total_power_factor_dev,total_power_factor_prod,u12_dev,u12_prod,u13_dev,u13_prod,u23_dev,u23_prod,v1_dev,v1_prod,v2_dev,v2_prod,v3_dev,v3_prod
72.64999389648438,72.649994,Led rasvjeta,Led rasvjeta,394832,394.832,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:06.000497,2024-02-12 16:06:07,73.0,73.0,79.0,79.0,0.9200000166893004,0.92,,,,,,,231.3000030517578,231.300003,,,,
72.64999389648438,72.649994,Led rasvjeta,Led rasvjeta,394832,394.832,0.3400000035762787,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:06:08.006281,2024-02-12 16:06:09,73.0,72.0,79.0,77.0,0.9200000166893004,0.94,,,,,,,231.3000030517578,231.100006,,,,
72.64999389648438,72.649994,Led rasvjeta,Led rasvjeta,394832,394.832,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:06:10.009296,2024-02-12 16:06:11,72.0,72.0,77.0,77.0,0.9399999976158142,0.94,,,,,,,231.1000061035156,231.100006,,,,
72.64999389648438,72.616669,Led rasvjeta,Led rasvjeta,394832,394.832,0.3300000131130218,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:12.014651,2024-02-12 16:06:13,72.0,73.0,77.0,79.0,0.9399999976158142,0.94,,,,,,,231.1000061035156,231.100006,,,,
72.61666870117188,,Led rasvjeta,,394832,,0.3400000035762787,,,,,,74.29997253417969,,2024-02-12 16:06:14.003585,,73.0,,79.0,,0.9399999976158142,,,,,,,,231.1000061035156,,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394832,394.832,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:16.009456,2024-02-12 16:06:16,73.0,73.0,79.0,79.0,0.9399999976158142,0.94,,,,,,,231.1000061035156,231.100006,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394832,394.832,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:18.014342,2024-02-12 16:06:18,73.0,72.0,79.0,78.0,0.9399999976158142,0.92,,,,,,,231.1000061035156,231.0,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394832,394.832,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:20.014314,2024-02-12 16:06:20,72.0,72.0,78.0,78.0,0.9200000166893004,0.92,,,,,,,231.0,231.0,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394832,394.832,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:22.009610,2024-02-12 16:06:22,72.0,72.0,78.0,78.0,0.9200000166893004,0.92,,,,,,,231.0,231.0,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394832,394.832,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:06:24.011834,2024-02-12 16:06:24,73.0,73.0,77.0,77.0,0.9300000071525574,0.93,,,,,,,231.0,231.0,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394832,394.832,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:06:26.002119,2024-02-12 16:06:26,73.0,73.0,77.0,77.0,0.9300000071525574,0.93,,,,,,,231.0,231.0,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394832,394.832,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:06:28.002124,2024-02-12 16:06:28,73.0,72.0,77.0,78.0,0.9300000071525574,0.94,,,,,,,231.0,231.100006,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394832,394.832,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:06:30.002560,2024-02-12 16:06:30,72.0,72.0,78.0,78.0,0.9399999976158142,0.94,,,,,,,231.1000061035156,231.100006,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394832,394.832,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:06:32.015120,2024-02-12 16:06:32,72.0,72.0,78.0,78.0,0.9399999976158142,0.94,,,,,,,231.1000061035156,231.100006,,,,
72.55000305175781,72.550003,Led rasvjeta,Led rasvjeta,394832,394.832,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:34.000866,2024-02-12 16:06:34,72.0,72.0,76.0,76.0,0.9200000166893004,0.92,,,,,,,230.5,230.5,,,,
72.55000305175781,72.550003,Led rasvjeta,Led rasvjeta,394832,394.832,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:36.000397,2024-02-12 16:06:36,72.0,72.0,76.0,76.0,0.9200000166893004,0.92,,,,,,,230.5,230.5,,,,
72.55000305175781,72.550003,Led rasvjeta,Led rasvjeta,394832,394.832,0.3400000035762787,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:06:38.000718,2024-02-12 16:06:38,72.0,73.0,76.0,85.0,0.9200000166893004,0.93,,,,,,,230.5,230.5,,,,
72.55000305175781,72.550003,Led rasvjeta,Led rasvjeta,394832,394.832,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:06:40.000544,2024-02-12 16:06:40,73.0,73.0,85.0,85.0,0.9300000071525574,0.93,,,,,,,230.5,230.5,,,,
72.55000305175781,72.566666,Led rasvjeta,Led rasvjeta,394832,394.832,0.3300000131130218,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:42.000454,2024-02-12 16:06:42,73.0,72.0,85.0,76.0,0.9300000071525574,0.93,,,,,,,230.5,230.399994,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394832,394.832,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:44.000268,2024-02-12 16:06:45,72.0,72.0,76.0,76.0,0.9300000071525574,0.93,,,,,,,230.3999938964844,230.399994,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394832,394.832,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:46.001162,2024-02-12 16:06:47,72.0,72.0,76.0,76.0,0.9300000071525574,0.93,,,,,,,230.3999938964844,230.399994,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394832,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:48.000051,2024-02-12 16:06:49,72.0,73.0,76.0,77.0,0.9300000071525574,0.92,,,,,,,230.3999938964844,230.600006,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:50.000460,2024-02-12 16:06:51,73.0,73.0,77.0,77.0,0.9200000166893004,0.92,,,,,,,230.6000061035156,230.600006,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:52.001088,2024-02-12 16:06:53,73.0,73.0,77.0,85.0,0.9200000166893004,0.92,,,,,,,230.6000061035156,230.699997,,,,
72.56666564941406,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:54.002119,2024-02-12 16:06:55,73.0,73.0,85.0,85.0,0.9200000166893004,0.92,,,,,,,230.6999969482422,230.699997,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:06:56.001227,2024-02-12 16:06:57,73.0,73.0,85.0,85.0,0.9200000166893004,0.92,,,,,,,230.6999969482422,230.699997,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.35,,,,,74.29997253417969,74.299973,2024-02-12 16:06:58.001943,2024-02-12 16:06:59,73.0,72.0,85.0,79.0,0.9200000166893004,0.89,,,,,,,230.6999969482422,230.600006,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3499999940395355,0.35,,,,,74.29997253417969,74.299973,2024-02-12 16:07:00.006089,2024-02-12 16:07:01,72.0,72.0,79.0,79.0,0.8899999856948853,0.89,,,,,,,230.6000061035156,230.600006,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3499999940395355,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:02.006865,2024-02-12 16:07:03,72.0,72.0,79.0,76.0,0.8899999856948853,0.92,,,,,,,230.6000061035156,230.699997,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:04.015232,2024-02-12 16:07:05,72.0,72.0,76.0,76.0,0.9200000166893004,0.92,,,,,,,230.6999969482422,230.699997,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:06.003654,2024-02-12 16:07:07,72.0,72.0,76.0,76.0,0.9200000166893004,0.92,,,,,,,230.6999969482422,230.699997,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:08.014068,2024-02-12 16:07:09,72.0,72.0,76.0,77.0,0.9200000166893004,0.91,,,,,,,230.6999969482422,230.600006,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:10.004887,2024-02-12 16:07:11,72.0,72.0,77.0,77.0,0.9100000262260436,0.91,,,,,,,230.6000061035156,230.600006,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:12.012722,2024-02-12 16:07:13,72.0,72.0,77.0,79.0,0.9100000262260436,0.91,,,,,,,230.6000061035156,230.800003,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:14.009798,2024-02-12 16:07:15,72.0,72.0,79.0,79.0,0.9100000262260436,0.91,,,,,,,230.8000030517578,230.800003,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:16.008564,2024-02-12 16:07:17,72.0,72.0,79.0,79.0,0.9100000262260436,0.91,,,,,,,230.8000030517578,231.100006,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:18.008273,2024-02-12 16:07:19,72.0,72.0,79.0,77.0,0.9100000262260436,0.94,,,,,,,230.8000030517578,231.100006,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:20.007077,2024-02-12 16:07:21,72.0,72.0,77.0,77.0,0.9399999976158142,0.94,,,,,,,231.1000061035156,231.100006,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:22.007602,2024-02-12 16:07:23,72.0,72.0,77.0,77.0,0.9399999976158142,0.94,,,,,,,231.1000061035156,231.399994,,,,
72.58333587646484,72.566666,Led rasvjeta,Led rasvjeta,394833,394.833,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:24.012274,2024-02-12 16:07:25,72.0,72.0,77.0,77.0,0.9399999976158142,0.94,,,,,,,231.3999938964844,231.399994,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394833,394.833,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:26.009534,2024-02-12 16:07:27,72.0,73.0,77.0,77.0,0.9399999976158142,0.94,,,,,,,231.3999938964844,231.399994,,,,
72.56666564941406,,Led rasvjeta,,394833,,0.3300000131130218,,,,,,74.29997253417969,,2024-02-12 16:07:28.001582,,72.0,,77.0,,0.9399999976158142,,,,,,,,231.3999938964844,,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394833,394.833,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:30.000865,2024-02-12 16:07:30,73.0,73.0,77.0,77.0,0.9399999976158142,0.94,,,,,,,231.3999938964844,231.399994,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394833,394.833,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:32.001032,2024-02-12 16:07:32,73.0,73.0,77.0,77.0,0.9399999976158142,0.94,,,,,,,231.3999938964844,231.399994,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:34.000347,2024-02-12 16:07:34,73.0,73.0,76.0,76.0,0.9200000166893004,0.92,,,,,,,231.5,231.5,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:36.001942,2024-02-12 16:07:36,73.0,73.0,76.0,76.0,0.9200000166893004,0.92,,,,,,,231.5,231.5,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394833,394.833,0.3400000035762787,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:38.000948,2024-02-12 16:07:38,73.0,73.0,76.0,78.0,0.9200000166893004,0.94,,,,,,,231.5,231.5,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394833,394.833,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:40.000222,2024-02-12 16:07:40,73.0,73.0,78.0,78.0,0.9399999976158142,0.94,,,,,,,231.5,231.5,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394833,394.833,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:42.000666,2024-02-12 16:07:42,73.0,73.0,78.0,78.0,0.9399999976158142,0.94,,,,,,,231.5,231.5,,,,
72.56666564941406,72.566666,Led rasvjeta,Led rasvjeta,394833,394.833,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:44.000737,2024-02-12 16:07:44,73.0,73.0,77.0,77.0,0.9399999976158142,0.94,,,,,,,231.3999938964844,231.399994,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.833,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:46.001143,2024-02-12 16:07:46,73.0,73.0,77.0,77.0,0.9399999976158142,0.94,,,,,,,231.3999938964844,231.399994,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394833,394.834,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:48.000731,2024-02-12 16:07:48,73.0,72.0,77.0,77.0,0.9399999976158142,0.94,,,,,,,231.3999938964844,231.399994,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394834,394.834,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:50.000749,2024-02-12 16:07:50,72.0,72.0,77.0,77.0,0.9399999976158142,0.94,,,,,,,231.3999938964844,231.399994,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394834,394.834,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:07:52.000970,2024-02-12 16:07:52,72.0,72.0,77.0,77.0,0.9399999976158142,0.94,,,,,,,231.3999938964844,231.399994,,,,
72.58333587646484,72.583336,Led rasvjeta,Led rasvjeta,394834,394.834,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:54.000560,2024-02-12 16:07:54,73.0,73.0,77.0,77.0,0.9100000262260436,0.91,,,,,,,231.5,231.5,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394834,394.834,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:56.000529,2024-02-12 16:07:57,73.0,73.0,77.0,77.0,0.9100000262260436,0.91,,,,,,,231.5,231.5,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394834,394.834,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:07:58.000900,2024-02-12 16:07:59,73.0,73.0,77.0,76.0,0.9100000262260436,0.92,,,,,,,231.5,231.5,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394834,394.834,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:08:00.001978,2024-02-12 16:08:01,73.0,73.0,76.0,76.0,0.9200000166893004,0.92,,,,,,,231.5,231.5,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394834,394.834,0.3400000035762787,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:02.000345,2024-02-12 16:08:03,73.0,73.0,76.0,80.0,0.9200000166893004,0.94,,,,,,,231.5,231.5,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394834,394.834,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:04.001356,2024-02-12 16:08:05,73.0,73.0,80.0,80.0,0.9399999976158142,0.94,,,,,,,231.5,231.5,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394834,394.834,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:06.001928,2024-02-12 16:08:07,73.0,73.0,80.0,80.0,0.9399999976158142,0.94,,,,,,,231.5,231.5,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394834,394.834,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:08.000313,2024-02-12 16:08:09,73.0,73.0,80.0,77.0,0.9399999976158142,0.93,,,,,,,231.5,231.5,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394834,394.834,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:10.000280,2024-02-12 16:08:11,73.0,73.0,77.0,77.0,0.9300000071525574,0.93,,,,,,,231.5,231.5,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394834,394.834,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:12.000806,2024-02-12 16:08:13,73.0,72.0,77.0,79.0,0.9300000071525574,0.93,,,,,,,231.5,231.600006,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394834,394.834,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:14.000360,2024-02-12 16:08:15,72.0,72.0,79.0,79.0,0.9300000071525574,0.93,,,,,,,231.6000061035156,231.600006,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394834,394.834,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:16.001492,2024-02-12 16:08:17,72.0,72.0,79.0,79.0,0.9300000071525574,0.93,,,,,,,231.6000061035156,231.600006,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394834,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:18.000384,2024-02-12 16:08:19,72.0,73.0,79.0,78.0,0.9300000071525574,0.92,,,,,,,231.6000061035156,231.5,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:20.000427,2024-02-12 16:08:21,73.0,73.0,78.0,78.0,0.9200000166893004,0.92,,,,,,,231.5,231.5,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:22.000207,2024-02-12 16:08:23,73.0,73.0,78.0,79.0,0.9200000166893004,0.92,,,,,,,231.5,231.5,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:24.002127,2024-02-12 16:08:25,73.0,73.0,79.0,79.0,0.9200000166893004,0.92,,,,,,,231.5,231.5,,,,
72.5999984741211,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:26.001547,2024-02-12 16:08:27,73.0,73.0,79.0,79.0,0.9200000166893004,0.92,,,,,,,231.5,231.699997,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:28.001562,2024-02-12 16:08:29,73.0,72.0,79.0,78.0,0.9200000166893004,0.93,,,,,,,231.5,231.699997,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:30.001243,2024-02-12 16:08:31,72.0,72.0,78.0,78.0,0.9300000071525574,0.93,,,,,,,231.6999969482422,231.699997,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:32.000519,2024-02-12 16:08:33,72.0,72.0,78.0,79.0,0.9300000071525574,0.92,,,,,,,231.6999969482422,231.800003,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:34.000140,2024-02-12 16:08:35,72.0,72.0,79.0,79.0,0.9200000166893004,0.92,,,,,,,231.8000030517578,231.800003,,,,
72.61666870117188,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:36.001999,2024-02-12 16:08:37,72.0,73.0,79.0,76.0,0.9200000166893004,0.92,,,,,,,231.8000030517578,231.899994,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:38.001587,2024-02-12 16:08:39,72.0,73.0,79.0,76.0,0.9200000166893004,0.92,,,,,,,231.8000030517578,231.899994,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:40.001497,2024-02-12 16:08:41,73.0,73.0,76.0,76.0,0.9200000166893004,0.92,,,,,,,231.8999938964844,231.899994,,,,
72.5999984741211,,Led rasvjeta,,394835,,0.3300000131130218,,,,,,74.29997253417969,,2024-02-12 16:08:42.001010,,73.0,,76.0,,0.9200000166893004,,,,,,,,231.8999938964844,,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:44.000635,2024-02-12 16:08:44,72.0,72.0,77.0,77.0,0.9200000166893004,0.92,,,,,,,231.8999938964844,231.899994,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:46.000618,2024-02-12 16:08:46,72.0,72.0,77.0,77.0,0.9200000166893004,0.92,,,,,,,231.8999938964844,231.899994,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:48.001949,2024-02-12 16:08:48,72.0,73.0,77.0,79.0,0.9200000166893004,0.94,,,,,,,231.8999938964844,231.899994,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:50.000263,2024-02-12 16:08:50,73.0,73.0,79.0,79.0,0.9399999976158142,0.94,,,,,,,231.8999938964844,231.899994,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:52.000355,2024-02-12 16:08:52,73.0,73.0,79.0,79.0,0.9399999976158142,0.94,,,,,,,231.8999938964844,231.899994,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:08:54.000742,2024-02-12 16:08:54,73.0,73.0,77.0,77.0,0.8999999761581421,0.9,,,,,,,231.8999938964844,231.899994,,,,
72.5999984741211,72.599998,Led rasvjeta,Led rasvjeta,394835,394.835,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:08:56.000148,2024-02-12 16:08:56,73.0,73.0,77.0,77.0,0.8999999761581421,0.9,,,,,,,231.8999938964844,231.899994,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3400000035762787,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:08:58.000601,2024-02-12 16:08:58,73.0,72.0,77.0,77.0,0.8999999761581421,0.93,,,,,,,231.8999938964844,231.699997,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:00.001200,2024-02-12 16:09:00,72.0,72.0,77.0,77.0,0.9300000071525574,0.93,,,,,,,231.6999969482422,231.699997,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:02.001567,2024-02-12 16:09:02,72.0,72.0,77.0,77.0,0.9300000071525574,0.93,,,,,,,231.6999969482422,231.699997,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:04.002168,2024-02-12 16:09:04,72.0,72.0,80.0,80.0,0.9300000071525574,0.93,,,,,,,231.6999969482422,231.699997,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:06.000991,2024-02-12 16:09:06,72.0,72.0,80.0,80.0,0.9300000071525574,0.93,,,,,,,231.6999969482422,231.699997,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:09:08.001985,2024-02-12 16:09:08,72.0,72.0,80.0,77.0,0.9300000071525574,0.9,,,,,,,231.6999969482422,231.100006,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:09:10.011297,2024-02-12 16:09:11,72.0,72.0,77.0,77.0,0.8999999761581421,0.9,,,,,,,231.1000061035156,231.100006,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3400000035762787,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:12.002801,2024-02-12 16:09:13,72.0,72.0,77.0,76.0,0.8999999761581421,0.9,,,,,,,231.1000061035156,231.300003,,,,
