demand_total_active_power_dev,demand_total_active_power_prod,device_dev,device_prod,energy_dev,energy_prod,i1_dev,i1_prod,i2_dev,i2_prod,i3_dev,i3_prod,maximum_demand_total_active_power_dev,maximum_demand_total_active_power_prod,time_dev,time_prod,total_active_power_dev,total_active_power_prod,total_apparent_power_dev,total_apparent_power_prod,total_power_factor_dev,total_power_factor_prod,u12_dev,u12_prod,u13_dev,u13_prod,u23_dev,u23_prod,v1_dev,v1_prod,v2_dev,v2_prod,v3_dev,v3_prod
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:26.000499,2024-02-12 16:05:26,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,400.3999938964844,400.399994,400.7000122070313,400.700012,,,,,,
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:28.000528,2024-02-12 16:05:28,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,400.3999938964844,400.399994,400.7000122070313,400.700012,,,,,,
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:30.000823,2024-02-12 16:05:31,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,400.3999938964844,400.299988,400.7000122070313,400.799988,,,,,,
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:32.001966,2024-02-12 16:05:33,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,400.2999877929688,400.299988,400.7999877929688,400.799988,,,,,,
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:34.001479,2024-02-12 16:05:35,0.0,0.0,0.0,0.0,,,399.7000122070313,399.399994,400.2999877929688,400.0,400.7999877929688,401.0,,,,,,
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:36.000341,2024-02-12 16:05:37,0.0,0.0,0.0,0.0,,,399.3999938964844,399.399994,400.0,400.0,401.0,401.0,,,,,,
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:38.000741,2024-02-12 16:05:39,0.0,0.0,0.0,0.0,,,399.3999938964844,399.399994,400.0,400.0,401.0,401.0,,,,,,
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:40.000428,2024-02-12 16:05:41,0.0,0.0,0.0,0.0,,,399.3999938964844,399.299988,400.0,399.799988,401.0,400.899994,,,,,,
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:42.000936,2024-02-12 16:05:43,0.0,0.0,0.0,0.0,,,399.2999877929688,399.299988,399.7999877929688,399.799988,400.8999938964844,400.899994,,,,,,
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:44.000607,2024-02-12 16:05:45,0.0,0.0,0.0,0.0,,,399.2999877929688,399.5,399.7999877929688,400.0,400.8999938964844,401.100006,,,,,,
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:46.002014,2024-02-12 16:05:47,0.0,0.0,0.0,0.0,,,399.5,399.5,400.0,400.0,401.1000061035156,401.100006,,,,,,
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:48.001839,2024-02-12 16:05:49,0.0,0.0,0.0,0.0,,,399.5,399.5,400.0,400.0,401.1000061035156,401.100006,,,,,,
575.4500122070312,575.450012,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:50.001729,2024-02-12 16:05:51,0.0,0.0,0.0,0.0,,,399.5,399.399994,400.0,399.799988,401.1000061035156,400.899994,,,,,,
575.4500122070312,517.75,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:52.000277,2024-02-12 16:05:53,0.0,0.0,0.0,0.0,,,399.3999938964844,399.399994,399.7999877929688,399.799988,400.8999938964844,400.899994,,,,,,
517.75,517.75,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:54.001231,2024-02-12 16:05:55,0.0,0.0,0.0,0.0,,,399.3999938964844,399.200012,399.7999877929688,399.700012,400.8999938964844,400.700012,,,,,,
517.75,517.75,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:56.000597,2024-02-12 16:05:57,0.0,0.0,0.0,0.0,,,399.2000122070313,399.200012,399.7000122070313,399.700012,400.7000122070313,400.700012,,,,,,
517.75,517.75,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:05:58.001638,2024-02-12 16:05:59,0.0,0.0,0.0,0.0,,,399.2000122070313,399.200012,399.7000122070313,399.700012,400.7000122070313,400.700012,,,,,,
517.75,517.75,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:00.001089,2024-02-12 16:06:01,0.0,0.0,0.0,0.0,,,399.2000122070313,399.299988,399.7000122070313,399.899994,400.7000122070313,400.799988,,,,,,
517.75,460.199982,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:02.000901,2024-02-12 16:06:03,0.0,0.0,0.0,0.0,,,399.2999877929688,399.299988,399.8999938964844,399.899994,400.7999877929688,400.799988,,,,,,
460.1999816894531,460.199982,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:04.001722,2024-02-12 16:06:05,0.0,0.0,0.0,0.0,,,399.2999877929688,399.299988,399.8999938964844,399.899994,400.7999877929688,400.700012,,,,,,
460.1999816894531,460.199982,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:06.000497,2024-02-12 16:06:07,0.0,0.0,0.0,0.0,,,399.2999877929688,399.299988,399.8999938964844,399.899994,400.7000122070313,400.700012,,,,,,
460.1999816894531,460.199982,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:08.006281,2024-02-12 16:06:09,0.0,0.0,0.0,0.0,,,399.2999877929688,399.299988,399.8999938964844,399.899994,400.7000122070313,400.700012,,,,,,
460.1999816894531,460.199982,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:10.009296,2024-02-12 16:06:11,0.0,0.0,0.0,0.0,,,399.2999877929688,399.200012,399.8999938964844,400.0,400.7000122070313,400.100006,,,,,,
460.1999816894531,402.75,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:12.014651,2024-02-12 16:06:13,0.0,0.0,0.0,0.0,,,399.2000122070313,399.200012,400.0,400.0,400.1000061035156,400.100006,,,,,,
402.75,,Aparat za kavu,,10638333,,0.0,,0.0,,0.0,,38795.0625,,2024-02-12 16:06:14.003585,,0.0,,0.0,,,,399.2000122070313,,400.0,,400.1000061035156,,,,,,,
402.75,402.75,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:16.009456,2024-02-12 16:06:16,0.0,0.0,0.0,0.0,,,399.5,399.5,400.2999877929688,400.299988,400.2000122070313,400.200012,,,,,,
402.75,402.75,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:18.014342,2024-02-12 16:06:18,0.0,0.0,0.0,0.0,,,399.5,399.5,400.2999877929688,400.299988,400.2000122070313,400.200012,,,,,,
402.75,402.75,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:20.014314,2024-02-12 16:06:20,0.0,0.0,0.0,0.0,,,399.5,399.299988,400.2999877929688,400.100006,400.2000122070313,400.0,,,,,,
402.75,402.75,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:22.009610,2024-02-12 16:06:22,0.0,0.0,0.0,0.0,,,399.2999877929688,399.299988,400.1000061035156,400.100006,400.0,400.0,,,,,,
345.5,345.5,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:24.011834,2024-02-12 16:06:24,0.0,0.0,0.0,0.0,,,399.2999877929688,399.299988,400.1000061035156,400.100006,400.0,400.0,,,,,,
345.5,345.5,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:26.002119,2024-02-12 16:06:26,0.0,0.0,0.0,0.0,,,399.7999877929688,399.799988,400.2999877929688,400.299988,400.3999938964844,400.399994,,,,,,
345.5,345.5,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:28.002124,2024-02-12 16:06:28,0.0,0.0,0.0,0.0,,,399.7999877929688,399.799988,400.2999877929688,400.299988,400.3999938964844,400.399994,,,,,,
345.5,345.5,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:30.002560,2024-02-12 16:06:30,0.0,0.0,0.0,0.0,,,399.7999877929688,399.799988,400.2999877929688,400.299988,400.3999938964844,400.299988,,,,,,
345.5,345.5,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:32.015120,2024-02-12 16:06:32,0.0,0.0,0.0,0.0,,,399.7999877929688,399.799988,400.2999877929688,400.299988,400.2999877929688,400.299988,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:34.000866,2024-02-12 16:06:34,0.0,0.0,0.0,0.0,,,399.7999877929688,399.799988,400.2999877929688,400.299988,400.2999877929688,400.299988,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:36.000397,2024-02-12 16:06:36,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,400.1000061035156,400.100006,399.7000122070313,399.700012,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:38.000718,2024-02-12 16:06:38,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,400.1000061035156,400.100006,399.7000122070313,399.700012,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:40.000544,2024-02-12 16:06:40,0.0,0.0,0.0,0.0,,,399.7000122070313,399.600006,400.1000061035156,400.100006,399.7000122070313,399.700012,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:42.000454,2024-02-12 16:06:42,0.0,0.0,0.0,0.0,,,399.6000061035156,399.600006,400.1000061035156,400.100006,399.7000122070313,399.700012,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:44.000268,2024-02-12 16:06:45,0.0,0.0,0.0,0.0,,,399.6000061035156,399.600006,400.1000061035156,400.100006,399.7000122070313,399.700012,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:46.001162,2024-02-12 16:06:47,0.0,0.0,0.0,0.0,,,399.5,399.5,399.7999877929688,399.799988,399.7999877929688,399.799988,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:48.000051,2024-02-12 16:06:49,0.0,0.0,0.0,0.0,,,399.5,399.5,399.7999877929688,399.799988,399.7999877929688,399.799988,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:50.000460,2024-02-12 16:06:51,0.0,0.0,0.0,0.0,,,399.5,399.700012,399.7999877929688,399.799988,399.7999877929688,400.600006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:52.001088,2024-02-12 16:06:53,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,399.7999877929688,399.799988,400.6000061035156,400.600006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:54.002119,2024-02-12 16:06:55,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,399.7999877929688,399.899994,400.6000061035156,400.700012,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:56.001227,2024-02-12 16:06:57,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,399.8999938964844,399.899994,400.7000122070313,400.700012,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:06:58.001943,2024-02-12 16:06:59,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,399.8999938964844,399.899994,400.7000122070313,400.700012,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:00.006089,2024-02-12 16:07:01,0.0,0.0,0.0,0.0,,,399.7000122070313,399.600006,399.8999938964844,399.700012,400.7000122070313,400.5,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:02.006865,2024-02-12 16:07:03,0.0,0.0,0.0,0.0,,,399.6000061035156,399.600006,399.7000122070313,399.700012,400.5,400.5,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:04.015232,2024-02-12 16:07:05,0.0,0.0,0.0,0.0,,,399.6000061035156,399.700012,399.7000122070313,399.899994,400.5,400.5,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:06.003654,2024-02-12 16:07:07,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,399.8999938964844,399.899994,400.5,400.5,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:08.014068,2024-02-12 16:07:09,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,399.8999938964844,399.899994,400.5,400.5,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:10.004887,2024-02-12 16:07:11,0.0,0.0,0.0,0.0,,,399.7000122070313,399.600006,399.8999938964844,399.799988,400.5,400.299988,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:12.012722,2024-02-12 16:07:13,0.0,0.0,0.0,0.0,,,399.6000061035156,399.600006,399.7999877929688,399.799988,400.2999877929688,400.299988,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:14.009798,2024-02-12 16:07:15,0.0,0.0,0.0,0.0,,,399.6000061035156,399.700012,399.7999877929688,399.899994,400.2999877929688,400.600006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:16.008564,2024-02-12 16:07:17,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,399.8999938964844,399.899994,400.6000061035156,400.600006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:18.008273,2024-02-12 16:07:19,0.0,0.0,0.0,0.0,,,399.7000122070313,399.700012,399.8999938964844,399.899994,400.6000061035156,400.600006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:20.007077,2024-02-12 16:07:21,0.0,0.0,0.0,0.0,,,399.7000122070313,399.799988,399.8999938964844,400.0,400.6000061035156,401.0,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:22.007602,2024-02-12 16:07:23,0.0,0.0,0.0,0.0,,,399.7999877929688,399.799988,400.0,400.0,401.0,401.0,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:24.012274,2024-02-12 16:07:25,0.0,0.0,0.0,0.0,,,399.7999877929688,399.600006,400.0,400.0,401.0,400.899994,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:26.009534,2024-02-12 16:07:27,0.0,0.0,0.0,0.0,,,399.6000061035156,399.600006,400.0,400.0,400.8999938964844,400.899994,,,,,,
288.16668701171875,,Aparat za kavu,,10638333,,0.0,,0.0,,0.0,,38795.0625,,2024-02-12 16:07:28.001582,,0.0,,0.0,,,,399.6000061035156,,400.0,,400.8999938964844,,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:30.000865,2024-02-12 16:07:30,0.0,0.0,0.0,0.0,,,399.6000061035156,399.600006,400.0,400.0,400.8999938964844,400.899994,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:32.001032,2024-02-12 16:07:32,0.0,0.0,0.0,0.0,,,399.8999938964844,399.899994,400.2000122070313,400.200012,401.1000061035156,401.100006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:34.000347,2024-02-12 16:07:34,0.0,0.0,0.0,0.0,,,399.8999938964844,399.899994,400.2000122070313,400.200012,401.1000061035156,401.100006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:36.001942,2024-02-12 16:07:36,0.0,0.0,0.0,0.0,,,399.8999938964844,399.899994,400.2999877929688,400.299988,401.2000122070313,401.200012,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:38.000948,2024-02-12 16:07:38,0.0,0.0,0.0,0.0,,,399.8999938964844,399.899994,400.2999877929688,400.299988,401.2000122070313,401.200012,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:40.000222,2024-02-12 16:07:40,0.0,0.0,0.0,0.0,,,399.8999938964844,399.899994,400.2999877929688,400.200012,401.2000122070313,401.100006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:42.000666,2024-02-12 16:07:42,0.0,0.0,0.0,0.0,,,399.8999938964844,399.899994,400.2000122070313,400.200012,401.1000061035156,401.100006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:44.000737,2024-02-12 16:07:44,0.0,0.0,0.0,0.0,,,399.8999938964844,399.899994,400.2000122070313,400.200012,401.1000061035156,401.100006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:46.001143,2024-02-12 16:07:46,0.0,0.0,0.0,0.0,,,400.1000061035156,400.100006,400.5,400.5,401.1000061035156,401.100006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:48.000731,2024-02-12 16:07:48,0.0,0.0,0.0,0.0,,,400.1000061035156,400.100006,400.5,400.5,401.1000061035156,401.100006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:50.000749,2024-02-12 16:07:50,0.0,0.0,0.0,0.0,,,400.1000061035156,400.100006,400.5,400.700012,401.1000061035156,401.100006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:52.000970,2024-02-12 16:07:52,0.0,0.0,0.0,0.0,,,400.1000061035156,400.100006,400.7000122070313,400.700012,401.1000061035156,401.100006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:54.000560,2024-02-12 16:07:54,0.0,0.0,0.0,0.0,,,400.1000061035156,400.100006,400.7000122070313,400.700012,401.1000061035156,401.100006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:56.000529,2024-02-12 16:07:57,0.0,0.0,0.0,0.0,,,400.2999877929688,400.299988,400.7000122070313,400.700012,401.2999877929688,401.299988,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:07:58.000900,2024-02-12 16:07:59,0.0,0.0,0.0,0.0,,,400.2999877929688,400.299988,400.7000122070313,400.700012,401.2999877929688,401.299988,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:08:00.001978,2024-02-12 16:08:01,0.0,0.0,0.0,0.0,,,400.2999877929688,400.799988,400.7000122070313,400.799988,401.2999877929688,401.5,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:08:02.000345,2024-02-12 16:08:03,0.0,0.0,0.0,0.0,,,400.7999877929688,400.799988,400.7999877929688,400.799988,401.5,401.5,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:08:04.001356,2024-02-12 16:08:05,0.0,0.0,0.0,0.0,,,400.7999877929688,400.899994,400.7999877929688,400.899994,401.5,401.5,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:08:06.001928,2024-02-12 16:08:07,0.0,0.0,0.0,0.0,,,400.8999938964844,400.899994,400.8999938964844,400.899994,401.5,401.5,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:08:08.000313,2024-02-12 16:08:09,0.0,0.0,0.0,0.0,,,400.8999938964844,400.899994,400.8999938964844,400.899994,401.5,401.5,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:08:10.000280,2024-02-12 16:08:11,0.0,0.0,0.0,0.0,,,400.8999938964844,400.799988,400.8999938964844,400.700012,401.5,401.600006,,,,,,
288.16668701171875,288.166687,Aparat za kavu,Aparat za kavu,10638333,10638.333,0.0,0.0,0.0,0.0,0.0,0.0,38795.0625,38795.0625,2024-02-12 16:08:12.000806,2024-02-12 16:08:13,0.0,0.0,0.0,0.0,,,400.7999877929688,400.799988,400.7000122070313,400.700012,401.6000061035156,401.600006,,,,,,
