time_dev,time_prod,column,value_dev,value_prod,diff
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,v1,230.8000030517578,230.800003,5.1757808705588104e-08
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,demand_total_active_power,1421.8499755859375,1421.849976,4.1406246964470483e-07
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,i1,8.359999656677246,8.36,3.433227533378158e-07
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,v1,230.8000030517578,230.800003,5.1757808705588104e-08
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,demand_total_active_power,1421.8499755859375,1421.849976,4.1406246964470483e-07
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,i1,8.430000305175781,8.43,3.051757815342171e-07
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,v1,230.8000030517578,230.800003,5.1757808705588104e-08
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,demand_total_active_power,1421.8499755859375,1421.849976,4.1406246964470483e-07
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,i1,8.430000305175781,8.43,3.051757815342171e-07
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,v1,230.8000030517578,230.800003,5.1757808705588104e-08
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,demand_total_active_power,1421.8499755859375,1421.849976,4.1406246964470483e-07
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,i1,8.430000305175781,8.43,3.051757815342171e-07
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,v1,230.8000030517578,230.699997,0.1000060517578163
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,demand_total_active_power,1421.8499755859375,1421.849976,4.1406246964470483e-07
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,i1,8.430000305175781,8.43,3.051757815342171e-07
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,demand_total_active_power,1422.0999755859375,1422.099976,4.1406246964470483e-07
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,i1,8.430000305175781,8.43,3.051757815342171e-07
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,demand_total_active_power,1422.0999755859375,1422.099976,4.1406246964470483e-07
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,i1,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,v1,230.8000030517578,230.800003,5.1757808705588104e-08
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,demand_total_active_power,1422.0999755859375,1422.099976,4.1406246964470483e-07
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,i1,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,v1,230.8000030517578,230.800003,5.1757808705588104e-08
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,demand_total_active_power,1422.0999755859375,1422.099976,4.1406246964470483e-07
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,i1,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,v1,230.8000030517578,230.899994,0.09999094824217991
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,demand_total_active_power,1422.0999755859375,1422.099976,4.1406246964470483e-07
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,i1,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,demand_total_active_power,1422.39990234375,1422.399902,3.4374988899799064e-07
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,i1,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,demand_total_active_power,1422.39990234375,1422.399902,3.4374988899799064e-07
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,i1,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,energy,1654494.0,1654.494,1652839.506
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,demand_total_active_power,1422.39990234375,1422.399902,3.4374988899799064e-07
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,i1,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,energy,1654494.0,1654.51,1652839.49
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,total_active_power,1944.0,1919.0,25.0
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,demand_total_active_power,1422.39990234375,1422.399902,3.4374988899799064e-07
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,i1,8.4399995803833,8.41,0.02999958038330064
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,v1,230.8999938964844,230.800003,0.09999089648439963
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,total_apparent_power,1947.0,1920.0,27.0
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,demand_total_active_power,1422.39990234375,1422.399902,3.4374988899799064e-07
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,i1,8.40999984741211,8.41,1.5258789076710855e-07
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,v1,230.8000030517578,230.800003,5.1757808705588104e-08
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,demand_total_active_power,1422.39990234375,1421.833252,0.5666503437500978
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,i1,8.40999984741211,8.32,0.08999984741210909
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,v1,230.8000030517578,231.0,0.1999969482421875
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,demand_total_active_power,1421.833251953125,1421.833252,4.6874902182025835e-08
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,i1,8.319999694824219,8.32,3.051757815342171e-07
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,demand_total_active_power,1421.833251953125,1421.833252,4.6874902182025835e-08
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,i1,8.319999694824219,8.32,3.051757815342171e-07
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,total_active_power,1926.0,1927.0,1.0
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,demand_total_active_power,1421.833251953125,1421.833252,4.6874902182025835e-08
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,i1,8.319999694824219,8.34,0.020000305175781108
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,total_apparent_power,1927.0,1928.0,1.0
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,demand_total_active_power,1421.833251953125,1421.833252,4.6874902182025835e-08
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,i1,8.34000015258789,8.34,1.5258789076710855e-07
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,total_active_power,1927.0,1922.0,5.0
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,demand_total_active_power,1421.833251953125,1421.433228,0.4000239531249008
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,i1,8.34000015258789,8.34,1.5258789076710855e-07
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,v1,231.0,230.899994,0.10000600000000759
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,total_apparent_power,1928.0,1924.0,4.0
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,demand_total_active_power,1421.4332275390625,1421.433228,4.609375992004061e-07
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,i1,8.34000015258789,8.34,1.5258789076710855e-07
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,demand_total_active_power,1421.4332275390625,1421.433228,4.609375992004061e-07
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,i1,8.34000015258789,8.34,1.5258789076710855e-07
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,demand_total_active_power,1421.4332275390625,1421.433228,4.609375992004061e-07
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,i1,8.34000015258789,8.34,1.5258789076710855e-07
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,total_apparent_power,1924.0,1923.0,1.0
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,demand_total_active_power,1421.4332275390625,1421.433228,4.609375992004061e-07
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,i1,8.34000015258789,8.34,1.5258789076710855e-07
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,total_active_power,1922.0,1926.0,4.0
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,demand_total_active_power,1421.4332275390625,1420.999878,0.43334953906241935
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,i1,8.34000015258789,8.31,0.030000152587890128
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,total_apparent_power,1923.0,1928.0,5.0
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,demand_total_active_power,1420.9998779296875,1420.999878,7.03125806467142e-08
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,i1,8.3100004196167,8.31,4.196166987213701e-07
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,energy,1654510.0,1654.51,1652855.49
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,demand_total_active_power,1420.9998779296875,1420.999878,7.03125806467142e-08
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,i1,8.3100004196167,8.31,4.196166987213701e-07
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,energy,1654510.0,1654.526,1652855.474
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,total_active_power,1926.0,1940.0,14.0
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,demand_total_active_power,1420.9998779296875,1420.999878,7.03125806467142e-08
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,i1,8.3100004196167,8.4,0.08999958038330114
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,v1,230.8999938964844,230.600006,0.29998789648439583
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,total_apparent_power,1928.0,1943.0,15.0
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,energy,1654526.0,1654.526,1652871.474
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,demand_total_active_power,1420.9998779296875,1420.999878,7.03125806467142e-08
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,i1,8.399999618530273,8.4,3.8146972691777137e-07
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,energy,1654526.0,1654.526,1652871.474
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,total_active_power,1940.0,1942.0,2.0
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,demand_total_active_power,1420.9998779296875,1420.900024,0.09985392968746964
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,i1,8.399999618530273,8.42,0.02000038146972649
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,total_apparent_power,1943.0,1945.0,2.0
2024-02-12 16:06:14.003585,,energy,1654526.0,,
2024-02-12 16:06:14.003585,,total_active_power,1942.0,,
2024-02-12 16:06:14.003585,,demand_total_active_power,1420.9000244140625,,
2024-02-12 16:06:14.003585,,maximum_demand_total_active_power,2004.4169921875,,
2024-02-12 16:06:14.003585,,i1,8.420000076293945,,
2024-02-12 16:06:14.003585,,v1,230.6000061035156,,
2024-02-12 16:06:14.003585,,total_power_factor,0.9900000095367432,,
2024-02-12 16:06:14.003585,,total_apparent_power,1945.0,,
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,energy,1654526.0,1654.526,1652871.474
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,demand_total_active_power,1420.9000244140625,1420.900024,4.1406246964470483e-07
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,i1,8.420000076293945,8.42,7.629394538355427e-08
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,energy,1654526.0,1654.526,1652871.474
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,demand_total_active_power,1420.9000244140625,1420.900024,4.1406246964470483e-07
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,i1,8.420000076293945,8.42,7.629394538355427e-08
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,energy,1654526.0,1654.526,1652871.474
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,demand_total_active_power,1420.9000244140625,1420.900024,4.1406246964470483e-07
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,i1,8.420000076293945,8.42,7.629394538355427e-08
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,energy,1654526.0,1654.526,1652871.474
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,demand_total_active_power,1420.9000244140625,1420.900024,4.1406246964470483e-07
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,i1,8.420000076293945,8.42,7.629394538355427e-08
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,energy,1654526.0,1654.526,1652871.474
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,demand_total_active_power,1420.64990234375,1420.649902,3.4374988899799064e-07
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,i1,8.329999923706055,8.33,7.629394538355427e-08
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,energy,1654526.0,1654.526,1652871.474
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,demand_total_active_power,1420.64990234375,1420.649902,3.4374988899799064e-07
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,i1,8.329999923706055,8.33,7.629394538355427e-08
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:06:28.002124,2024-02-12 16:06:28,energy,1654526.0,1654.526,1652871.474
2024-02-12 16:06:28.002124,2024-02-12 16:06:28,total_active_power,1922.0,1925.0,3.0
