time_dev,time_prod,column,value_dev,value_prod,diff
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,energy,3751673.0,3751.673,3747921.327
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,demand_total_active_power,26.08333206176757,26.083332,6.176757239018116e-08
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,i1,0.8100000023841858,0.81,2.38418573772492e-09
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,energy,3751673.0,3751.673,3747921.327
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,demand_total_active_power,26.08333206176757,26.083332,6.176757239018116e-08
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,i1,0.8100000023841858,0.81,2.38418573772492e-09
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,energy,3751673.0,3751.673,3747921.327
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,demand_total_active_power,26.08333206176757,26.083332,6.176757239018116e-08
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,i1,0.8100000023841858,0.81,2.38418573772492e-09
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,energy,3751673.0,3751.673,3747921.327
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,total_active_power,128.0,126.0,2.0
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,demand_total_active_power,26.08333206176757,26.083332,6.176757239018116e-08
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,i1,0.8100000023841858,0.8,0.010000002384185747
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,total_apparent_power,186.0,183.0,3.0
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,energy,3751673.0,3751.673,3747921.327
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,demand_total_active_power,28.183334350585938,28.183334,3.5058593894632395e-07
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,i1,0.800000011920929,0.8,1.1920928910669204e-08
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,energy,3751673.0,3751.673,3747921.327
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,total_active_power,126.0,125.0,1.0
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,demand_total_active_power,28.183334350585938,28.183334,3.5058593894632395e-07
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,i1,0.800000011920929,0.79,0.01000001192092892
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,v1,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,total_apparent_power,183.0,182.0,1.0
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,energy,3751673.0,3751.673,3747921.327
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,demand_total_active_power,28.183334350585938,28.183334,3.5058593894632395e-07
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,i1,0.7900000214576721,0.79,2.1457672083613488e-08
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,energy,3751673.0,3751.673,3747921.327
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,demand_total_active_power,28.183334350585938,28.183334,3.5058593894632395e-07
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,i1,0.7900000214576721,0.79,2.1457672083613488e-08
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,energy,3751673.0,3751.673,3747921.327
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,total_active_power,125.0,127.000008,2.000007999999994
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,demand_total_active_power,28.183334350585938,28.183334,3.5058593894632395e-07
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,i1,0.7900000214576721,0.79,2.1457672083613488e-08
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,total_apparent_power,182.0,185.0,3.0
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,energy,3751673.0,3751.673,3747921.327
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,total_active_power,127.00000762939452,127.000008,3.706054769736511e-07
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,demand_total_active_power,30.299999237060547,30.299999,2.3706054719241365e-07
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,i1,0.7900000214576721,0.79,2.1457672083613488e-08
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,energy,3751673.0,3751.674,3747921.326
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,total_active_power,127.00000762939452,128.0,0.999992370605483
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,demand_total_active_power,30.299999237060547,30.299999,2.3706054719241365e-07
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,i1,0.7900000214576721,0.81,0.019999978542327934
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,v1,231.0,230.699997,0.3000030000000038
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,total_apparent_power,185.0,188.0,3.0
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,demand_total_active_power,30.299999237060547,30.299999,2.3706054719241365e-07
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,i1,0.8100000023841858,0.81,2.38418573772492e-09
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,demand_total_active_power,30.299999237060547,30.299999,2.3706054719241365e-07
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,i1,0.8100000023841858,0.81,2.38418573772492e-09
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,total_active_power,128.0,133.0,5.0
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,demand_total_active_power,30.299999237060547,30.299999,2.3706054719241365e-07
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,i1,0.8100000023841858,0.83,0.01999999761581417
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,v1,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,total_apparent_power,188.0,195.0,7.0
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,demand_total_active_power,30.299999237060547,32.516666,2.216666762939454
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,i1,0.8299999833106995,0.83,1.6689300497141346e-08
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,demand_total_active_power,32.51666641235352,32.516666,4.1235352199464614e-07
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,i1,0.8299999833106995,0.84,0.010000016689300506
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,v1,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,total_apparent_power,195.0,193.0,2.0
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,demand_total_active_power,32.51666641235352,32.516666,4.1235352199464614e-07
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,i1,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,demand_total_active_power,32.51666641235352,32.516666,4.1235352199464614e-07
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,i1,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,total_active_power,133.0,131.0,2.0
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,demand_total_active_power,32.51666641235352,32.516666,4.1235352199464614e-07
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,i1,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,v1,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,total_apparent_power,193.0,191.0,2.0
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,demand_total_active_power,32.51666641235352,34.699997,2.1833305876464806
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,i1,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,total_active_power,131.0,133.0,2.0
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,demand_total_active_power,34.69999694824219,34.699997,5.175781581101546e-08
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,i1,0.8399999737739563,0.83,0.009999973773956339
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,v1,230.6000061035156,230.5,0.10000610351559658
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,total_apparent_power,191.0,196.0,5.0
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,demand_total_active_power,34.69999694824219,34.699997,5.175781581101546e-08
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,i1,0.8299999833106995,0.83,1.6689300497141346e-08
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,total_active_power,133.0,132.0,1.0
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,demand_total_active_power,34.69999694824219,34.699997,5.175781581101546e-08
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,i1,0.8299999833106995,0.83,1.6689300497141346e-08
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,v1,230.5,230.600006,0.10000600000000759
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,total_apparent_power,196.0,195.0,1.0
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,total_active_power,133.0,132.0,1.0
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,demand_total_active_power,34.69999694824219,34.699997,5.175781581101546e-08
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,i1,0.8299999833106995,0.83,1.6689300497141346e-08
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,v1,230.5,230.600006,0.10000600000000759
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,total_apparent_power,196.0,195.0,1.0
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,energy,3751674.0,3751.674,3747922.326
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,demand_total_active_power,34.69999694824219,36.899998,2.200001051757809
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,i1,0.8299999833106995,0.83,1.6689300497141346e-08
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,energy,3751674.0,3751.675,3747922.325
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,demand_total_active_power,36.89999771118164,36.899998,2.8881835589800176e-07
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,i1,0.8299999833106995,0.84,0.010000016689300506
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,v1,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,total_apparent_power,195.0,196.0,1.0
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,energy,3751675.0,3751.675,3747923.325
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,demand_total_active_power,36.89999771118164,36.899998,2.8881835589800176e-07
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,i1,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,energy,3751675.0,3751.675,3747923.325
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,total_active_power,132.0,135.0,3.0
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,demand_total_active_power,36.89999771118164,36.899998,2.8881835589800176e-07
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,i1,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,v1,230.6999969482422,230.800003,0.1000060517578163
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,total_apparent_power,196.0,199.0,3.0
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,energy,3751675.0,3751.675,3747923.325
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,total_active_power,132.0,135.0,3.0
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,demand_total_active_power,36.89999771118164,36.899998,2.8881835589800176e-07
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,i1,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,v1,230.6999969482422,230.800003,0.1000060517578163
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,total_apparent_power,196.0,199.0,3.0
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,energy,3751675.0,3751.675,3747923.325
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,demand_total_active_power,36.89999771118164,39.150002,2.25000428881836
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,i1,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,v1,230.8000030517578,230.800003,5.1757808705588104e-08
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:06:14.003585,,energy,3751675.0,,
2024-02-12 16:06:14.003585,,total_active_power,135.0,,
2024-02-12 16:06:14.003585,,demand_total_active_power,39.150001525878906,,
2024-02-12 16:06:14.003585,,maximum_demand_total_active_power,756.7832641601562,,
2024-02-12 16:06:14.003585,,i1,0.8399999737739563,,
2024-02-12 16:06:14.003585,,v1,230.8000030517578,,
2024-02-12 16:06:14.003585,,total_power_factor,0.6800000071525574,,
2024-02-12 16:06:14.003585,,total_apparent_power,199.0,,
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,energy,3751675.0,3751.675,3747923.325
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,demand_total_active_power,39.150001525878906,39.150002,4.741210943848273e-07
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,i1,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,v1,231.1000061035156,231.100006,1.0351558898946678e-07
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,energy,3751675.0,3751.675,3747923.325
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,demand_total_active_power,39.150001525878906,39.150002,4.741210943848273e-07
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,i1,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,v1,231.1000061035156,231.100006,1.0351558898946678e-07
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,energy,3751675.0,3751.675,3747923.325
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,total_active_power,134.0,137.0,3.0
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,demand_total_active_power,39.150001525878906,39.150002,4.741210943848273e-07
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,i1,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,v1,231.1000061035156,230.899994,0.20001210351560417
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,total_apparent_power,198.0,201.0,3.0
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,energy,3751675.0,3751.675,3747923.325
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,demand_total_active_power,39.150001525878906,39.150002,4.741210943848273e-07
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,i1,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,energy,3751675.0,3751.675,3747923.325
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,demand_total_active_power,41.43333435058594,41.433334,3.5058593539361027e-07
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,i1,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,total_power_factor,0.6800000071525574,0.68,7.152557324197062e-09
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,energy,3751675.0,3751.675,3747923.325
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,demand_total_active_power,41.43333435058594,41.433334,3.5058593539361027e-07
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,maximum_demand_total_active_power,756.7832641601562,756.783264,1.6015621895348886e-07
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,i1,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,total_power_factor,0.6700000166893005,0.67,1.6689300497141346e-08
2024-02-12 16:06:28.002124,2024-02-12 16:06:28,energy,3751675.0,3751.675,3747923.325
2024-02-12 16:06:28.002124,2024-02-12 16:06:28,demand_total_active_power,41.43333435058594,41.433334,3.5058593539361027e-07
