time_dev,time_prod,column,value_dev,value_prod,diff
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,i2,,0.0,
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,i3,,0.0,
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,u12,,0.0,
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,u23,,0.0,
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,u13,,0.0,
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,v2,,0.0,
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,v3,,0.0,
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,total_power_factor,,0.0,
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,demand_total_active_power,,0.0,
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,i2,,0.0,
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,i3,,0.0,
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,u12,,0.0,
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,u23,,0.0,
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,u13,,0.0,
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,v2,,0.0,
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,v3,,0.0,
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,total_power_factor,,0.0,
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,demand_total_active_power,,0.0,
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,i2,,0.0,
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,i3,,0.0,
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,u12,,0.0,
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,u23,,0.0,
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,u13,,0.0,
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,v2,,0.0,
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,v3,,0.0,
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,total_power_factor,,0.0,
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,demand_total_active_power,,0.0,
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,i2,,0.0,
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,i3,,0.0,
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,u12,,0.0,
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,u23,,0.0,
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,u13,,0.0,
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,v2,,0.0,
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,v3,,0.0,
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,total_power_factor,,0.0,
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,demand_total_active_power,,0.0,
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,i2,,0.0,
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,i3,,0.0,
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,u12,,0.0,
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,u23,,0.0,
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,u13,,0.0,
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,v2,,0.0,
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,v3,,0.0,
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,total_power_factor,,0.0,
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,demand_total_active_power,,0.0,
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,i2,,0.0,
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,i3,,0.0,
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,u12,,0.0,
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,u23,,0.0,
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,u13,,0.0,
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,v2,,0.0,
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,v3,,0.0,
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,total_power_factor,,0.0,
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,demand_total_active_power,,0.0,
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,i2,,0.0,
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,i3,,0.0,
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,u12,,0.0,
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,u23,,0.0,
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,u13,,0.0,
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,v2,,0.0,
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,v3,,0.0,
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,total_power_factor,,0.0,
2024-02-12 16:05:02.000267,,energy,0.0,,
2024-02-12 16:05:02.000267,,total_active_power,0.0,,
2024-02-12 16:05:02.000267,,maximum_demand_total_active_power,0.0,,
2024-02-12 16:05:02.000267,,i1,0.0,,
2024-02-12 16:05:02.000267,,v1,231.1999969482422,,
2024-02-12 16:05:02.000267,,total_apparent_power,0.0,,
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,demand_total_active_power,,0.0,
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,i2,,0.0,
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,i3,,0.0,
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,u12,,0.0,
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,u23,,0.0,
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,u13,,0.0,
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,v1,231.1999969482422,0.0,231.1999969482422
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,v2,,0.0,
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,v3,,0.0,
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,total_power_factor,,0.0,
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,demand_total_active_power,,0.0,
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,i2,,0.0,
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,i3,,0.0,
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,u12,,0.0,
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,u23,,0.0,
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,u13,,0.0,
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,v2,,0.0,
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,v3,,0.0,
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,total_power_factor,,0.0,
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,demand_total_active_power,,0.0,
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,i2,,0.0,
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,i3,,0.0,
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,u12,,0.0,
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,u23,,0.0,
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,u13,,0.0,
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,v2,,0.0,
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,v3,,0.0,
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,total_power_factor,,0.0,
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,demand_total_active_power,,0.0,
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,i2,,0.0,
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,i3,,0.0,
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,u12,,0.0,
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,u23,,0.0,
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,u13,,0.0,
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,v2,,0.0,
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,v3,,0.0,
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,total_power_factor,,0.0,
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,demand_total_active_power,,0.0,
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,i2,,0.0,
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,i3,,0.0,
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,u12,,0.0,
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,u23,,0.0,
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,u13,,0.0,
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,v2,,0.0,
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,v3,,0.0,
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,total_power_factor,,0.0,
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,demand_total_active_power,,0.0,
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,i2,,0.0,
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,i3,,0.0,
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,u12,,0.0,
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,u23,,0.0,
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,u13,,0.0,
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,v2,,0.0,
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,v3,,0.0,
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,total_power_factor,,0.0,
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,demand_total_active_power,,0.0,
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,i2,,0.0,
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,i3,,0.0,
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,u12,,0.0,
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,u23,,0.0,
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,u13,,0.0,
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,v2,,0.0,
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,v3,,0.0,
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,total_power_factor,,0.0,
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,demand_total_active_power,,0.0,
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,i2,,0.0,
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,i3,,0.0,
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,u12,,0.0,
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,u23,,0.0,
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,u13,,0.0,
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,v2,,0.0,
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,v3,,0.0,
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,total_power_factor,,0.0,
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,demand_total_active_power,,0.0,
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,i2,,0.0,
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,i3,,0.0,
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,u12,,0.0,
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,u23,,0.0,
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,u13,,0.0,
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,v2,,0.0,
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,v3,,0.0,
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,total_power_factor,,0.0,
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,demand_total_active_power,,0.0,
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,i2,,0.0,
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,i3,,0.0,
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,u12,,0.0,
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,u23,,0.0,
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,u13,,0.0,
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,v2,,0.0,
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,v3,,0.0,
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,total_power_factor,,0.0,
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,demand_total_active_power,,0.0,
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,i2,,0.0,
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,i3,,0.0,
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,u12,,0.0,
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,u23,,0.0,
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,u13,,0.0,
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,v2,,0.0,
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,v3,,0.0,
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,total_power_factor,,0.0,
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,demand_total_active_power,,0.0,
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,i2,,0.0,
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,i3,,0.0,
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,u12,,0.0,
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,u23,,0.0,
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,u13,,0.0,
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,v2,,0.0,
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,v3,,0.0,
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,total_power_factor,,0.0,
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,demand_total_active_power,,0.0,
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,i2,,0.0,
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,i3,,0.0,
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,u12,,0.0,
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,u23,,0.0,
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,u13,,0.0,
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,v2,,0.0,
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,v3,,0.0,
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,total_power_factor,,0.0,
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,demand_total_active_power,,0.0,
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,i2,,0.0,
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,i3,,0.0,
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,u12,,0.0,
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,u23,,0.0,
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,u13,,0.0,
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,v2,,0.0,
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,v3,,0.0,
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,total_power_factor,,0.0,
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,demand_total_active_power,,0.0,
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,i2,,0.0,
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,i3,,0.0,
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,u12,,0.0,
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,u23,,0.0,
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,u13,,0.0,
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,v1,231.5,0.0,231.5
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,v2,,0.0,
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,v3,,0.0,
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,total_power_factor,,0.0,
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,demand_total_active_power,,0.0,
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,i2,,0.0,
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,i3,,0.0,
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,u12,,0.0,
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,u23,,0.0,
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,u13,,0.0,
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,v1,231.5,0.0,231.5
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,v2,,0.0,
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,v3,,0.0,
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,total_power_factor,,0.0,
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,demand_total_active_power,,0.0,
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,i2,,0.0,
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,i3,,0.0,
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,u12,,0.0,
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,u23,,0.0,
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,u13,,0.0,
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,v2,,0.0,
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,v3,,0.0,
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,total_power_factor,,0.0,
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,demand_total_active_power,,0.0,
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,i2,,0.0,
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,i3,,0.0,
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,u12,,0.0,
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,u23,,0.0,
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,u13,,0.0,
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,v2,,0.0,
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,v3,,0.0,
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,total_power_factor,,0.0,
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,demand_total_active_power,,0.0,
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,i2,,0.0,
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,i3,,0.0,
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,u12,,0.0,
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,u23,,0.0,
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,u13,,0.0,
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,v2,,0.0,
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,v3,,0.0,
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,total_power_factor,,0.0,
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,demand_total_active_power,,0.0,
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,i2,,0.0,
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,i3,,0.0,
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,u12,,0.0,
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,u23,,0.0,
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,u13,,0.0,
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,v2,,0.0,
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,v3,,0.0,
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,total_power_factor,,0.0,
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,demand_total_active_power,,0.0,
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,i2,,0.0,
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,i3,,0.0,
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,u12,,0.0,
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,u23,,0.0,
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,u13,,0.0,
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,v2,,0.0,
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,v3,,0.0,
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,total_power_factor,,0.0,
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,demand_total_active_power,,0.0,
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,i2,,0.0,
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,i3,,0.0,
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,u12,,0.0,
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,u23,,0.0,
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,u13,,0.0,
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,v2,,0.0,
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,v3,,0.0,
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,total_power_factor,,0.0,
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,demand_total_active_power,,0.0,
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,i2,,0.0,
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,i3,,0.0,
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,u12,,0.0,
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,u23,,0.0,
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,u13,,0.0,
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,v2,,0.0,
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,v3,,0.0,
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,total_power_factor,,0.0,
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,demand_total_active_power,,0.0,
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,i2,,0.0,
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,i3,,0.0,
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,u12,,0.0,
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,u23,,0.0,
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,u13,,0.0,
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,v2,,0.0,
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,v3,,0.0,
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,total_power_factor,,0.0,
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,demand_total_active_power,,0.0,
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,i2,,0.0,
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,i3,,0.0,
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,u12,,0.0,
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,u23,,0.0,
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,u13,,0.0,
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,v1,231.1999969482422,0.0,231.1999969482422
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,v2,,0.0,
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,v3,,0.0,
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,total_power_factor,,0.0,
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,demand_total_active_power,,0.0,
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,i2,,0.0,
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,i3,,0.0,
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,u12,,0.0,
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,u23,,0.0,
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,u13,,0.0,
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,v1,231.1999969482422,0.0,231.1999969482422
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,v2,,0.0,
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,v3,,0.0,
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,total_power_factor,,0.0,
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,demand_total_active_power,,0.0,
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,i2,,0.0,
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,i3,,0.0,
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,u12,,0.0,
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,u23,,0.0,
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,u13,,0.0,
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,v1,231.1999969482422,0.0,231.1999969482422
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,v2,,0.0,
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,v3,,0.0,
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,total_power_factor,,0.0,
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,demand_total_active_power,,0.0,
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,i2,,0.0,
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,i3,,0.0,
