time_dev,time_prod,column,value_dev,value_prod,diff
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,energy,10638302.0,10638.302,10627663.698
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,demand_total_active_power,460.1999816894531,460.199982,3.105468522335286e-07
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,i1,15.09000015258789,15.09,1.5258789076710855e-07
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,u12,399.7000122070313,399.700012,2.0703129166577128e-07
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,u23,401.6000061035156,401.600006,1.0351561741117621e-07
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,u13,399.1000061035156,399.100006,1.0351561741117621e-07
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,energy,10638302.0,10638.302,10627663.698
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,total_active_power,3460.0,3458.0,2.0
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,demand_total_active_power,460.1999816894531,460.199982,3.105468522335286e-07
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,i1,15.09000015258789,15.09,1.5258789076710855e-07
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,u12,399.7000122070313,399.600006,0.10000620703129925
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,u23,401.6000061035156,401.399994,0.2000121035156326
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,u13,399.1000061035156,399.0,0.100006103515625
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,total_apparent_power,3466.0,3465.0,1.0
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,energy,10638302.0,10638.302,10627663.698
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,demand_total_active_power,460.1999816894531,460.199982,3.105468522335286e-07
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,i1,15.09000015258789,15.09,1.5258789076710855e-07
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,u12,399.6000061035156,399.600006,1.0351561741117621e-07
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,u23,401.3999938964844,401.399994,1.0351561741117621e-07
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,energy,10638302.0,10638.302,10627663.698
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,demand_total_active_power,460.1999816894531,460.199982,3.105468522335286e-07
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,i1,15.09000015258789,15.09,1.5258789076710855e-07
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,u12,399.6000061035156,399.600006,1.0351561741117621e-07
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,u23,401.3999938964844,401.600006,0.2000121035156326
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,energy,10638302.0,10638.302,10627663.698
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,demand_total_active_power,460.1999816894531,460.199982,3.105468522335286e-07
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,i1,15.09000015258789,15.09,1.5258789076710855e-07
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,u12,399.6000061035156,399.600006,1.0351561741117621e-07
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,u23,401.6000061035156,401.600006,1.0351561741117621e-07
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,energy,10638302.0,10638.302,10627663.698
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,demand_total_active_power,460.1999816894531,517.833374,57.633392310546924
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,i1,15.09000015258789,15.09,1.5258789076710855e-07
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,u12,399.6000061035156,399.600006,1.0351561741117621e-07
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,u23,401.6000061035156,401.600006,1.0351561741117621e-07
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,energy,10638302.0,10638.302,10627663.698
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,total_active_power,3458.0,3464.0,6.0
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,demand_total_active_power,517.8333740234375,517.833374,2.3437451091012917e-08
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,i1,15.09000015258789,15.09,1.5258789076710855e-07
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,u12,399.6000061035156,399.799988,0.19998189648435982
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,u23,401.6000061035156,401.600006,1.0351561741117621e-07
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,total_apparent_power,3465.0,3471.0,6.0
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,energy,10638302.0,10638.302,10627663.698
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,demand_total_active_power,517.8333740234375,517.833374,2.3437451091012917e-08
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,i1,15.09000015258789,15.09,1.5258789076710855e-07
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,u12,399.7999877929688,399.799988,2.0703117797893356e-07
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,u23,401.6000061035156,401.600006,1.0351561741117621e-07
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,energy,10638302.0,10638.33,10627663.67
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,total_active_power,3464.0,3457.0,7.0
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,demand_total_active_power,517.8333740234375,517.833374,2.3437451091012917e-08
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,i1,15.09000015258789,15.1,0.00999984741210902
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,u12,399.7999877929688,399.799988,2.0703117797893356e-07
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,u23,401.6000061035156,401.700012,0.10000589648439018
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,u13,399.0,399.100006,0.10000600000000759
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,total_apparent_power,3471.0,3464.0,7.0
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,demand_total_active_power,517.8333740234375,517.833374,2.3437451091012917e-08
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,i1,15.100000381469728,15.1,3.814697286941282e-07
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,u12,399.7999877929688,399.799988,2.0703117797893356e-07
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,u23,401.7000122070313,401.700012,2.0703129166577128e-07
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,u13,399.1000061035156,399.100006,1.0351561741117621e-07
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,demand_total_active_power,517.8333740234375,575.450012,57.616637976562515
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,i1,15.100000381469728,15.1,3.814697286941282e-07
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,u12,399.7999877929688,399.799988,2.0703117797893356e-07
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,u23,401.7000122070313,401.700012,2.0703129166577128e-07
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,u13,399.1000061035156,399.100006,1.0351561741117621e-07
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,total_power_factor,0.9900000095367432,0.99,9.536743172944284e-09
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,total_active_power,3457.0,0.0,3457.0
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,i1,15.100000381469728,11.53,3.570000381469729
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,u12,399.7999877929688,399.700012,0.09997579296879167
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,u23,401.7000122070313,401.600006,0.10000620703129925
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,u13,399.1000061035156,399.200012,0.10000589648439018
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,total_power_factor,0.9900000095367432,0.95,0.04000000953674321
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,total_apparent_power,3464.0,0.0,3464.0
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,i1,11.529999732971191,11.53,2.6702880795426154e-07
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,u12,399.7000122070313,399.700012,2.0703129166577128e-07
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,u23,401.6000061035156,401.600006,1.0351561741117621e-07
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,u13,399.2000122070313,399.200012,2.0703129166577128e-07
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,total_power_factor,0.949999988079071,0.95,1.1920928910669204e-08
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,i1,11.529999732971191,0.0,11.529999732971191
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,u12,399.7000122070313,400.5,0.7999877929686932
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,u23,401.6000061035156,401.799988,0.19998189648435982
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,u13,399.2000122070313,400.200012,0.9999997929687083
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,total_power_factor,0.949999988079071,,
2024-02-12 16:03:46.000351,2024-02-12 16:03:47,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:03:46.000351,2024-02-12 16:03:47,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:03:46.000351,2024-02-12 16:03:47,u23,401.7999877929688,401.799988,2.0703117797893356e-07
2024-02-12 16:03:46.000351,2024-02-12 16:03:47,u13,400.2000122070313,400.200012,2.0703129166577128e-07
2024-02-12 16:03:48.002015,2024-02-12 16:03:49,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:03:48.002015,2024-02-12 16:03:49,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:03:48.002015,2024-02-12 16:03:49,u23,401.7999877929688,401.799988,2.0703117797893356e-07
2024-02-12 16:03:48.002015,2024-02-12 16:03:49,u13,400.2000122070313,400.200012,2.0703129166577128e-07
2024-02-12 16:03:50.000878,,energy,10638330.0,,
2024-02-12 16:03:50.000878,,total_active_power,0.0,,
2024-02-12 16:03:50.000878,,demand_total_active_power,575.4500122070312,,
2024-02-12 16:03:50.000878,,maximum_demand_total_active_power,38795.0625,,
2024-02-12 16:03:50.000878,,i1,0.0,,
2024-02-12 16:03:50.000878,,i2,0.0,,
2024-02-12 16:03:50.000878,,i3,0.0,,
2024-02-12 16:03:50.000878,,u12,400.5,,
2024-02-12 16:03:50.000878,,u23,401.7999877929688,,
2024-02-12 16:03:50.000878,,u13,400.2000122070313,,
2024-02-12 16:03:50.000878,,total_apparent_power,0.0,,
2024-02-12 16:03:52.000721,2024-02-12 16:03:52,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:03:52.000721,2024-02-12 16:03:52,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:03:52.000721,2024-02-12 16:03:52,u12,400.7000122070313,400.700012,2.0703129166577128e-07
2024-02-12 16:03:52.000721,2024-02-12 16:03:52,u23,401.7999877929688,401.799988,2.0703117797893356e-07
2024-02-12 16:03:52.000721,2024-02-12 16:03:52,u13,400.2999877929688,400.299988,2.0703117797893356e-07
2024-02-12 16:03:54.002274,2024-02-12 16:03:54,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:03:54.002274,2024-02-12 16:03:54,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:03:54.002274,2024-02-12 16:03:54,u12,400.7000122070313,400.700012,2.0703129166577128e-07
2024-02-12 16:03:54.002274,2024-02-12 16:03:54,u23,401.7999877929688,401.799988,2.0703117797893356e-07
2024-02-12 16:03:54.002274,2024-02-12 16:03:54,u13,400.2999877929688,400.299988,2.0703117797893356e-07
2024-02-12 16:03:56.000815,2024-02-12 16:03:56,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:03:56.000815,2024-02-12 16:03:56,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:03:56.000815,2024-02-12 16:03:56,u12,400.6000061035156,400.600006,1.0351561741117621e-07
2024-02-12 16:03:56.000815,2024-02-12 16:03:56,u23,401.2999877929688,401.299988,2.0703117797893356e-07
2024-02-12 16:03:56.000815,2024-02-12 16:03:56,u13,400.2000122070313,400.200012,2.0703129166577128e-07
2024-02-12 16:03:58.001756,2024-02-12 16:03:58,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:03:58.001756,2024-02-12 16:03:58,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:03:58.001756,2024-02-12 16:03:58,u12,400.6000061035156,400.600006,1.0351561741117621e-07
2024-02-12 16:03:58.001756,2024-02-12 16:03:58,u23,401.2999877929688,401.299988,2.0703117797893356e-07
2024-02-12 16:03:58.001756,2024-02-12 16:03:58,u13,400.2000122070313,400.200012,2.0703129166577128e-07
2024-02-12 16:04:00.000475,2024-02-12 16:04:00,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:04:00.000475,2024-02-12 16:04:00,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:00.000475,2024-02-12 16:04:00,u12,400.6000061035156,400.399994,0.2000121035156326
2024-02-12 16:04:00.000475,2024-02-12 16:04:00,u23,401.2999877929688,400.799988,0.499999792968822
2024-02-12 16:04:00.000475,2024-02-12 16:04:00,u13,400.2000122070313,400.0,0.20001220703130684
2024-02-12 16:04:02.000571,2024-02-12 16:04:02,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:04:02.000571,2024-02-12 16:04:02,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:02.000571,2024-02-12 16:04:02,u12,400.3999938964844,400.399994,1.0351561741117621e-07
2024-02-12 16:04:02.000571,2024-02-12 16:04:02,u23,400.7999877929688,400.799988,2.0703117797893356e-07
2024-02-12 16:04:04.000711,2024-02-12 16:04:04,energy,10638330.0,10638.33,10627691.67
2024-02-12 16:04:04.000711,2024-02-12 16:04:04,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:04.000711,2024-02-12 16:04:04,u12,400.3999938964844,400.399994,1.0351561741117621e-07
2024-02-12 16:04:04.000711,2024-02-12 16:04:04,u23,400.7999877929688,400.799988,2.0703117797893356e-07
2024-02-12 16:04:06.000707,2024-02-12 16:04:06,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:06.000707,2024-02-12 16:04:06,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:06.000707,2024-02-12 16:04:06,u23,400.7999877929688,400.799988,2.0703117797893356e-07
2024-02-12 16:04:08.000925,2024-02-12 16:04:08,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:08.000925,2024-02-12 16:04:08,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:08.000925,2024-02-12 16:04:08,u23,400.7999877929688,400.799988,2.0703117797893356e-07
2024-02-12 16:04:10.000240,2024-02-12 16:04:10,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:10.000240,2024-02-12 16:04:10,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:10.000240,2024-02-12 16:04:10,u23,400.7999877929688,400.700012,0.09997579296879167
2024-02-12 16:04:12.001967,2024-02-12 16:04:12,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:12.001967,2024-02-12 16:04:12,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:12.001967,2024-02-12 16:04:12,u23,400.7000122070313,400.700012,2.0703129166577128e-07
2024-02-12 16:04:14.000304,2024-02-12 16:04:14,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:14.000304,2024-02-12 16:04:14,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:14.000304,2024-02-12 16:04:14,u23,400.7000122070313,400.700012,2.0703129166577128e-07
2024-02-12 16:04:16.002087,2024-02-12 16:04:16,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:16.002087,2024-02-12 16:04:16,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:16.002087,2024-02-12 16:04:16,u12,400.3999938964844,400.399994,1.0351561741117621e-07
2024-02-12 16:04:16.002087,2024-02-12 16:04:16,u23,400.7000122070313,400.700012,2.0703129166577128e-07
2024-02-12 16:04:18.000095,2024-02-12 16:04:18,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:18.000095,2024-02-12 16:04:18,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:18.000095,2024-02-12 16:04:18,u12,400.3999938964844,400.399994,1.0351561741117621e-07
2024-02-12 16:04:18.000095,2024-02-12 16:04:18,u23,400.7000122070313,400.700012,2.0703129166577128e-07
2024-02-12 16:04:20.000781,2024-02-12 16:04:21,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:20.000781,2024-02-12 16:04:21,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:20.000781,2024-02-12 16:04:21,u12,400.3999938964844,400.200012,0.19998189648435982
2024-02-12 16:04:20.000781,2024-02-12 16:04:21,u23,400.7000122070313,400.600006,0.10000620703129925
2024-02-12 16:04:20.000781,2024-02-12 16:04:21,u13,400.0,400.100006,0.10000600000000759
2024-02-12 16:04:22.000795,2024-02-12 16:04:23,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:22.000795,2024-02-12 16:04:23,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:22.000795,2024-02-12 16:04:23,u12,400.2000122070313,400.200012,2.0703129166577128e-07
2024-02-12 16:04:22.000795,2024-02-12 16:04:23,u23,400.6000061035156,400.600006,1.0351561741117621e-07
2024-02-12 16:04:22.000795,2024-02-12 16:04:23,u13,400.1000061035156,400.100006,1.0351561741117621e-07
2024-02-12 16:04:24.000041,2024-02-12 16:04:25,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:24.000041,2024-02-12 16:04:25,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:24.000041,2024-02-12 16:04:25,u12,400.2000122070313,400.200012,2.0703129166577128e-07
2024-02-12 16:04:24.000041,2024-02-12 16:04:25,u23,400.6000061035156,400.600006,1.0351561741117621e-07
2024-02-12 16:04:24.000041,2024-02-12 16:04:25,u13,400.1000061035156,400.100006,1.0351561741117621e-07
2024-02-12 16:04:26.000736,2024-02-12 16:04:27,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:26.000736,2024-02-12 16:04:27,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:26.000736,2024-02-12 16:04:27,u12,400.3999938964844,400.399994,1.0351561741117621e-07
2024-02-12 16:04:26.000736,2024-02-12 16:04:27,u23,400.7999877929688,400.799988,2.0703117797893356e-07
2024-02-12 16:04:26.000736,2024-02-12 16:04:27,u13,400.2999877929688,400.299988,2.0703117797893356e-07
2024-02-12 16:04:28.002284,2024-02-12 16:04:29,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:28.002284,2024-02-12 16:04:29,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:28.002284,2024-02-12 16:04:29,u12,400.3999938964844,400.399994,1.0351561741117621e-07
2024-02-12 16:04:28.002284,2024-02-12 16:04:29,u23,400.7999877929688,400.799988,2.0703117797893356e-07
2024-02-12 16:04:28.002284,2024-02-12 16:04:29,u13,400.2999877929688,400.299988,2.0703117797893356e-07
2024-02-12 16:04:30.001014,2024-02-12 16:04:31,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:30.001014,2024-02-12 16:04:31,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:30.001014,2024-02-12 16:04:31,u12,400.3999938964844,400.600006,0.2000121035156326
2024-02-12 16:04:30.001014,2024-02-12 16:04:31,u23,400.7999877929688,400.799988,2.0703117797893356e-07
2024-02-12 16:04:30.001014,2024-02-12 16:04:31,u13,400.2999877929688,400.5,0.20001220703119316
2024-02-12 16:04:32.000147,2024-02-12 16:04:33,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:32.000147,2024-02-12 16:04:33,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:32.000147,2024-02-12 16:04:33,u12,400.6000061035156,400.600006,1.0351561741117621e-07
2024-02-12 16:04:32.000147,2024-02-12 16:04:33,u23,400.7999877929688,400.799988,2.0703117797893356e-07
2024-02-12 16:04:34.001310,2024-02-12 16:04:35,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:34.001310,2024-02-12 16:04:35,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:34.001310,2024-02-12 16:04:35,u12,400.6000061035156,400.399994,0.2000121035156326
2024-02-12 16:04:34.001310,2024-02-12 16:04:35,u23,400.7999877929688,400.700012,0.09997579296879167
2024-02-12 16:04:34.001310,2024-02-12 16:04:35,u13,400.5,400.200012,0.2999879999999848
2024-02-12 16:04:36.001752,2024-02-12 16:04:37,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:36.001752,2024-02-12 16:04:37,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:36.001752,2024-02-12 16:04:37,u12,400.3999938964844,400.399994,1.0351561741117621e-07
2024-02-12 16:04:36.001752,2024-02-12 16:04:37,u23,400.7000122070313,400.700012,2.0703129166577128e-07
2024-02-12 16:04:36.001752,2024-02-12 16:04:37,u13,400.2000122070313,400.200012,2.0703129166577128e-07
2024-02-12 16:04:38.000834,2024-02-12 16:04:39,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:38.000834,2024-02-12 16:04:39,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:38.000834,2024-02-12 16:04:39,u12,400.3999938964844,400.399994,1.0351561741117621e-07
2024-02-12 16:04:38.000834,2024-02-12 16:04:39,u23,400.7000122070313,400.700012,2.0703129166577128e-07
2024-02-12 16:04:38.000834,2024-02-12 16:04:39,u13,400.2000122070313,400.200012,2.0703129166577128e-07
2024-02-12 16:04:40.001715,2024-02-12 16:04:41,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:40.001715,2024-02-12 16:04:41,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:40.001715,2024-02-12 16:04:41,u12,400.3999938964844,400.299988,0.10000589648439018
2024-02-12 16:04:40.001715,2024-02-12 16:04:41,u23,400.7000122070313,400.600006,0.10000620703129925
2024-02-12 16:04:40.001715,2024-02-12 16:04:41,u13,400.2000122070313,400.100006,0.10000620703129925
2024-02-12 16:04:42.000060,2024-02-12 16:04:43,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:42.000060,2024-02-12 16:04:43,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:42.000060,2024-02-12 16:04:43,u12,400.2999877929688,400.299988,2.0703117797893356e-07
2024-02-12 16:04:42.000060,2024-02-12 16:04:43,u23,400.6000061035156,400.600006,1.0351561741117621e-07
2024-02-12 16:04:42.000060,2024-02-12 16:04:43,u13,400.1000061035156,400.100006,1.0351561741117621e-07
2024-02-12 16:04:44.000710,2024-02-12 16:04:45,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:44.000710,2024-02-12 16:04:45,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:44.000710,2024-02-12 16:04:45,u12,400.2999877929688,400.299988,2.0703117797893356e-07
2024-02-12 16:04:44.000710,2024-02-12 16:04:45,u23,400.6000061035156,401.200012,0.6000058964843902
2024-02-12 16:04:44.000710,2024-02-12 16:04:45,u13,400.1000061035156,400.5,0.399993896484375
2024-02-12 16:04:46.001338,2024-02-12 16:04:47,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:46.001338,2024-02-12 16:04:47,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:46.001338,2024-02-12 16:04:47,u12,400.2999877929688,400.299988,2.0703117797893356e-07
2024-02-12 16:04:46.001338,2024-02-12 16:04:47,u23,401.2000122070313,401.200012,2.0703129166577128e-07
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,u12,400.2999877929688,400.299988,2.0703117797893356e-07
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,u23,401.2000122070313,401.200012,2.0703129166577128e-07
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,u12,400.2999877929688,400.200012,0.09997579296879167
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,u23,401.2000122070313,401.200012,2.0703129166577128e-07
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,energy,10638333.0,10638.333,10627694.667
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,demand_total_active_power,575.4500122070312,575.450012,2.0703123482235242e-07
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,u12,400.2000122070313,400.200012,2.0703129166577128e-07
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,u23,401.2000122070313,401.200012,2.0703129166577128e-07
