time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,72.53333282470703,72.566658,0.03332517529297263
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,394828.0,394829.0,1.0
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,0.3300000131130218,0.34,0.00999998688697823
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,232.3999938964844,232.300003,0.09999089648439963
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,0.9200000166893004,0.94,0.01999998331069952
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,78.0,79.0,1.0
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,74.0,75.0,1.0
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,0.9399999976158142,0.93,0.00999999761581416
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,75.0,74.0,1.0
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,72.56665802001953,72.616669,0.05001097998047044
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,0.3400000035762787,0.33,0.010000003576278671
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,0.9300000071525574,0.95,0.019999992847442583
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,79.0,78.0,1.0
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,0.3300000131130218,0.34,0.00999998688697823
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,0.949999988079071,0.92,0.029999988079071005
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,78.0,77.0,1.0
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,72.61666870117188,72.633331,0.016662298828123312
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,0.3400000035762787,0.33,0.010000003576278671
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,0.9200000166893004,0.94,0.01999998331069952
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,77.0,78.0,1.0
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,74.0,73.0,1.0
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,232.3000030517578,231.899994,0.4000090517578201
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,78.0,76.0,2.0
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:03:46.000351,2024-02-12 16:03:47,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:03:48.002015,2024-02-12 16:03:49,72.63333129882812,72.649994,0.016662701171881622
2024-02-12 16:03:48.002015,2024-02-12 16:03:49,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:03:48.002015,2024-02-12 16:03:49,76.0,77.0,1.0
2024-02-12 16:03:50.000878,,394829.0,,
2024-02-12 16:03:50.000878,,73.0,,
2024-02-12 16:03:50.000878,,72.64999389648438,,
2024-02-12 16:03:50.000878,,74.29997253417969,,
2024-02-12 16:03:50.000878,,0.3300000131130218,,
2024-02-12 16:03:50.000878,,231.8999938964844,,
2024-02-12 16:03:50.000878,,0.9399999976158142,,
2024-02-12 16:03:50.000878,,77.0,,
2024-02-12 16:03:52.000721,2024-02-12 16:03:52,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:03:54.002274,2024-02-12 16:03:54,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:03:56.000815,2024-02-12 16:03:56,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:03:58.001756,2024-02-12 16:03:58,73.0,72.0,1.0
2024-02-12 16:03:58.001756,2024-02-12 16:03:58,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:03:58.001756,2024-02-12 16:03:58,231.5,231.0,0.5
2024-02-12 16:03:58.001756,2024-02-12 16:03:58,80.0,76.0,4.0
2024-02-12 16:04:00.000475,2024-02-12 16:04:00,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:04:02.000571,2024-02-12 16:04:02,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:04:04.000711,2024-02-12 16:04:04,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:06.000707,2024-02-12 16:04:06,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:08.000925,2024-02-12 16:04:08,73.0,72.0,1.0
2024-02-12 16:04:08.000925,2024-02-12 16:04:08,0.3400000035762787,0.33,0.010000003576278671
2024-02-12 16:04:08.000925,2024-02-12 16:04:08,0.9100000262260436,0.93,0.01999997377395646
2024-02-12 16:04:08.000925,2024-02-12 16:04:08,77.0,82.0,5.0
2024-02-12 16:04:10.000240,2024-02-12 16:04:10,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:04:12.001967,2024-02-12 16:04:12,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:04:14.000304,2024-02-12 16:04:14,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:16.002087,2024-02-12 16:04:16,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:18.000095,2024-02-12 16:04:18,394829.0,394830.0,1.0
2024-02-12 16:04:18.000095,2024-02-12 16:04:18,73.0,72.0,1.0
2024-02-12 16:04:18.000095,2024-02-12 16:04:18,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:18.000095,2024-02-12 16:04:18,231.0,230.800003,0.1999969999999962
2024-02-12 16:04:18.000095,2024-02-12 16:04:18,0.9300000071525574,0.91,0.020000007152557342
2024-02-12 16:04:20.000781,2024-02-12 16:04:21,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:22.000795,2024-02-12 16:04:23,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:22.000795,2024-02-12 16:04:23,230.8000030517578,230.899994,0.09999094824217991
2024-02-12 16:04:22.000795,2024-02-12 16:04:23,0.9100000262260436,0.92,0.00999997377395645
2024-02-12 16:04:22.000795,2024-02-12 16:04:23,77.0,76.0,1.0
2024-02-12 16:04:24.000041,2024-02-12 16:04:25,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:26.000736,2024-02-12 16:04:27,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:28.002284,2024-02-12 16:04:29,72.0,73.0,1.0
2024-02-12 16:04:28.002284,2024-02-12 16:04:29,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:28.002284,2024-02-12 16:04:29,76.0,92.0,16.0
2024-02-12 16:04:30.001014,2024-02-12 16:04:31,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:32.000147,2024-02-12 16:04:33,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:32.000147,2024-02-12 16:04:33,230.8999938964844,230.800003,0.09999089648439963
2024-02-12 16:04:32.000147,2024-02-12 16:04:33,0.9200000166893004,0.9,0.020000016689300404
2024-02-12 16:04:32.000147,2024-02-12 16:04:33,92.0,76.0,16.0
2024-02-12 16:04:34.001310,2024-02-12 16:04:35,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:36.001752,2024-02-12 16:04:37,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:04:38.000834,2024-02-12 16:04:39,0.3400000035762787,0.33,0.010000003576278671
2024-02-12 16:04:38.000834,2024-02-12 16:04:39,230.8000030517578,230.699997,0.1000060517578163
2024-02-12 16:04:38.000834,2024-02-12 16:04:39,0.8999999761581421,0.93,0.03000002384185796
2024-02-12 16:04:38.000834,2024-02-12 16:04:39,76.0,77.0,1.0
2024-02-12 16:04:40.001715,2024-02-12 16:04:41,72.64999389648438,72.666656,0.016662103515628246
2024-02-12 16:04:40.001715,2024-02-12 16:04:41,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:04:42.000060,2024-02-12 16:04:43,73.0,72.0,1.0
2024-02-12 16:04:42.000060,2024-02-12 16:04:43,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:04:42.000060,2024-02-12 16:04:43,230.6999969482422,231.199997,0.5000000517578087
