time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:01:26.000317,2024-02-12 16:01:27,8.359999656677246,8.36,3.433227533378158e-07
2024-02-12 16:01:28.000343,2024-02-12 16:01:29,1937.0,1933.0,4.0
2024-02-12 16:01:28.000343,2024-02-12 16:01:29,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:28.000343,2024-02-12 16:01:29,8.359999656677246,8.36,3.433227533378158e-07
2024-02-12 16:01:28.000343,2024-02-12 16:01:29,1938.0,1934.0,4.0
2024-02-12 16:01:30.000438,2024-02-12 16:01:31,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:30.000438,2024-02-12 16:01:31,8.359999656677246,8.36,3.433227533378158e-07
2024-02-12 16:01:32.000635,,1654452.0,,
2024-02-12 16:01:32.000635,,1933.0,,
2024-02-12 16:01:32.000635,,1941.633056640625,,
2024-02-12 16:01:32.000635,,2004.4169921875,,
2024-02-12 16:01:32.000635,,8.359999656677246,,
2024-02-12 16:01:32.000635,,231.8000030517578,,
2024-02-12 16:01:32.000635,,0.9900000095367432,,
2024-02-12 16:01:32.000635,,1934.0,,
2024-02-12 16:01:34.000513,2024-02-12 16:01:34,1933.0,1961.0,28.0
2024-02-12 16:01:34.000513,2024-02-12 16:01:34,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:34.000513,2024-02-12 16:01:34,8.359999656677246,8.36,3.433227533378158e-07
2024-02-12 16:01:34.000513,2024-02-12 16:01:34,231.8000030517578,231.899994,0.09999094824217991
2024-02-12 16:01:34.000513,2024-02-12 16:01:34,1934.0,1963.0,29.0
2024-02-12 16:01:36.001481,2024-02-12 16:01:36,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:36.001481,2024-02-12 16:01:36,8.359999656677246,8.36,3.433227533378158e-07
2024-02-12 16:01:38.002209,2024-02-12 16:01:38,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:38.002209,2024-02-12 16:01:38,8.359999656677246,8.36,3.433227533378158e-07
