time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:01:50.002137,2024-02-12 16:01:50,,0.0,
2024-02-12 16:01:50.002137,2024-02-12 16:01:50,,0.0,
2024-02-12 16:01:50.002137,2024-02-12 16:01:50,,0.0,
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,,0.0,
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,,0.0,
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,,0.0,
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,,0.0,
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,,0.0,
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,,0.0,
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,,0.0,
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,,0.0,
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,,0.0,
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,220209.0,480710.0,260501.0
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,238.9333953857422,239.783386,0.8499906142578197
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,231.5,231.699997,0.1999969999999962
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,239.78338623046875,239.783386,2.304687427567842e-07
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,,0.0,
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,,0.0,
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,,0.0,
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,,0.0,
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,,0.0,
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,,0.0,
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,,0.0,
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,,0.0,
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,,0.0,
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,239.78338623046875,239.783386,2.304687427567842e-07
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,220209.0,480710.0,260501.0
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,238.9333953857422,239.783386,0.8499906142578197
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,231.5,231.699997,0.1999969999999962
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,220209.0,480710.0,260501.0
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,238.9333953857422,239.783386,0.8499906142578197
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,231.5,231.699997,0.1999969999999962
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,,0.0,
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,,0.0,
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,,0.0,
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,,0.0,
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,,0.0,
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,,0.0,
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,,0.0,
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,,0.0,
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,,0.0,
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,239.78338623046875,239.783386,2.304687427567842e-07
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,,0.0,
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,,0.0,
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,,0.0,
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,,0.0,
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,,0.0,
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,,0.0,
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,,0.0,
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,,0.0,
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,,0.0,
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,480710.0,220209.0,260501.0
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,231.6999969482422,231.5,0.1999969482421875
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,231.5,231.399994,0.10000600000000759
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,480710.0,220209.0,260501.0
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,231.6999969482422,231.399994,0.3000029482421951
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,,0.0,
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,,0.0,
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,,0.0,
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,,0.0,
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,,0.0,
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,,0.0,
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,,0.0,
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,,0.0,
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,,0.0,
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,480710.0,220209.0,260501.0
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,231.6999969482422,231.399994,0.3000029482421951
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,,0.0,
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,,0.0,
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,,0.0,
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,,0.0,
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,,0.0,
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,,0.0,
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,,0.0,
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,,0.0,
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,,0.0,
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,,0.0,
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,,0.0,
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,,0.0,
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,,0.0,
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,,0.0,
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,,0.0,
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,,0.0,
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,,0.0,
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,,0.0,
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,231.3999938964844,231.300003,0.09999089648439963
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,480710.0,220209.0,260501.0
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,231.6999969482422,231.300003,0.3999939482421837
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,480710.0,220209.0,260501.0
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,232.1000061035156,231.300003,0.8000031035155928
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,,0.0,
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,,0.0,
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,,0.0,
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,,0.0,
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,,0.0,
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,,0.0,
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,231.8000030517578,0.0,231.8000030517578
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,,0.0,
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,,0.0,
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,,0.0,
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,,0.0,
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,,0.0,
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,,0.0,
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,,0.0,
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,,0.0,
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,,0.0,
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,231.8000030517578,0.0,231.8000030517578
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,,0.0,
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,,0.0,
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,,0.0,
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,480710.0,220209.0,260501.0
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,232.1000061035156,231.300003,0.8000031035155928
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,,0.0,
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,,0.0,
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,,0.0,
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,,0.0,
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,,0.0,
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,,0.0,
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,231.8000030517578,0.0,231.8000030517578
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,,0.0,
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,,0.0,
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,,0.0,
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,231.3000030517578,231.199997,0.1000060517578163
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,480710.0,220209.0,260501.0
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,232.6999969482422,231.199997,1.4999999482421913
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,,0.0,
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,,0.0,
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,,0.0,
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,,0.0,
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,,0.0,
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,,0.0,
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,232.1999969482422,0.0,232.1999969482422
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,,0.0,
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,,0.0,
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,,0.0,
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,480710.0,220209.0,260501.0
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,232.6999969482422,231.199997,1.4999999482421913
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,,0.0,
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,,0.0,
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,,0.0,
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,,0.0,
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,,0.0,
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,,0.0,
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,232.1999969482422,0.0,232.1999969482422
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,,0.0,
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,,0.0,
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,,0.0,
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,480710.0,220209.0,260501.0
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,232.6999969482422,231.100006,1.59999094824218
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,231.1999969482422,231.100006,0.09999094824217991
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,,0.0,
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,,0.0,
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,,0.0,
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,,0.0,
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,,0.0,
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,,0.0,
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,232.3000030517578,0.0,232.3000030517578
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,,0.0,
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,,0.0,
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,,0.0,
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,480710.0,220209.0,260501.0
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,232.8000030517578,231.100006,1.699997051757805
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,,0.0,
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,,0.0,
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,,0.0,
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,,0.0,
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,,0.0,
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,,0.0,
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,232.3000030517578,0.0,232.3000030517578
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,,0.0,
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,,0.0,
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,,0.0,
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,480710.0,220209.0,260501.0
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,232.8000030517578,231.100006,1.699997051757805
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,480710.0,220209.0,260501.0
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,232.6000061035156,230.800003,1.8000031035155928
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,231.1000061035156,230.800003,0.3000031035155928
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,,0.0,
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,,0.0,
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,,0.0,
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,,0.0,
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,,0.0,
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,,0.0,
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,232.3000030517578,0.0,232.3000030517578
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,,0.0,
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,,0.0,
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,,0.0,
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,,0.0,
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,,0.0,
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,,0.0,
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,,0.0,
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,,0.0,
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,,0.0,
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,232.1999969482422,0.0,232.1999969482422
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,,0.0,
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,,0.0,
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,,0.0,
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,480710.0,220209.0,260501.0
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,232.6000061035156,230.800003,1.8000031035155928
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,,0.0,
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,,0.0,
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,,0.0,
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,,0.0,
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,,0.0,
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,,0.0,
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,232.1999969482422,0.0,232.1999969482422
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,,0.0,
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,,0.0,
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,,0.0,
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,480710.0,220209.0,260501.0
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,232.6000061035156,230.600006,2.000000103515589
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,230.8000030517578,230.600006,0.1999970517578049
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,,0.0,
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,,0.0,
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,,0.0,
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,,0.0,
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,,0.0,
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,,0.0,
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,232.1999969482422,0.0,232.1999969482422
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,,0.0,
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,,0.0,
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,,0.0,
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,480710.0,220209.0,260501.0
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,232.6000061035156,230.600006,2.000000103515589
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,230.6000061035156,230.5,0.10000610351559658
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,480710.0,220209.0,260501.0
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,232.6000061035156,230.5,2.1000061035155966
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,,0.0,
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,,0.0,
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,,0.0,
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,,0.0,
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,,0.0,
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,,0.0,
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,232.1999969482422,0.0,232.1999969482422
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,,0.0,
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,,0.0,
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,,0.0,
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,480710.0,220209.0,260501.0
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,232.5,230.5,2.0
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,230.6000061035156,230.5,0.10000610351559658
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,,0.0,
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,,0.0,
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,,0.0,
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,,0.0,
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,,0.0,
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,,0.0,
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,232.1999969482422,0.0,232.1999969482422
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,,0.0,
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,,0.0,
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,,0.0,
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,480710.0,220209.0,260501.0
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,232.5,230.5,2.0
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,,0.0,
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,,0.0,
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,,0.0,
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,,0.0,
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,,0.0,
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,,0.0,
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,232.1999969482422,0.0,232.1999969482422
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,,0.0,
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,,0.0,
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,,0.0,
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,480710.0,220209.0,260501.0
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,232.5,230.399994,2.1000060000000076
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,230.5,230.399994,0.10000600000000759
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,,0.0,
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,,0.0,
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,,0.0,
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,,0.0,
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,,0.0,
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,,0.0,
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,232.1999969482422,0.0,232.1999969482422
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,,0.0,
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,,0.0,
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,,0.0,
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,480710.0,220209.0,260501.0
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,239.78338623046875,238.933395,0.8499912304687598
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,232.1999969482422,230.399994,1.800002948242195
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,,0.0,
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,,0.0,
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,,0.0,
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,,0.0,
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,,0.0,
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,,0.0,
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,231.8999938964844,0.0,231.8999938964844
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,,0.0,
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,,0.0,
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,,0.0,
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,238.9333953857422,238.933395,3.8574219729525794e-07
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,,0.0,
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,,0.0,
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,,0.0,
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,,0.0,
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,,0.0,
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,,0.0,
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,231.8999938964844,0.0,231.8999938964844
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,,0.0,
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,,0.0,
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,,0.0,
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,480710.0,220209.0,260501.0
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,239.78338623046875,238.933395,0.8499912304687598
