id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506756228,2024-02-12 16:06:55,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.699997,,,Mikrovalna,,0.0
506756203,2024-02-12 16:06:53,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.600006,,,Mikrovalna,,0.0
506756178,2024-02-12 16:06:51,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.600006,,,Mikrovalna,,0.0
506756153,2024-02-12 16:06:49,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.600006,,,Mikrovalna,,0.0
506756128,2024-02-12 16:06:47,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.399994,,,Mikrovalna,,0.0
506756103,2024-02-12 16:06:45,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.399994,,,Mikrovalna,,0.0
506756078,2024-02-12 16:06:42,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.5,,,Mikrovalna,,0.0
506756053,2024-02-12 16:06:40,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.5,,,Mikrovalna,,0.0
506756028,2024-02-12 16:06:38,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.5,,,Mikrovalna,,0.0
506756003,2024-02-12 16:06:36,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.5,,,Mikrovalna,,0.0
506755978,2024-02-12 16:06:34,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.5,,,Mikrovalna,,0.0
506755953,2024-02-12 16:06:32,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.100006,,,Mikrovalna,,0.0
506755928,2024-02-12 16:06:30,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.100006,,,Mikrovalna,,0.0
506755903,2024-02-12 16:06:28,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.100006,,,Mikrovalna,,0.0
506755878,2024-02-12 16:06:26,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.100006,,,Mikrovalna,,0.0
506755853,2024-02-12 16:06:24,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.100006,,,Mikrovalna,,0.0
506755828,2024-02-12 16:06:22,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.0,,,Mikrovalna,,0.0
506755803,2024-02-12 16:06:20,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.0,,,Mikrovalna,,0.0
506755778,2024-02-12 16:06:18,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.100006,,,Mikrovalna,,0.0
506755753,2024-02-12 16:06:16,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.100006,,,Mikrovalna,,0.0
506755728,2024-02-12 16:06:13,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.100006,,,Mikrovalna,,0.0
506755703,2024-02-12 16:06:11,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.100006,,,Mikrovalna,,0.0
506755678,2024-02-12 16:06:09,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.100006,,,Mikrovalna,,0.0
506755653,2024-02-12 16:06:07,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755628,2024-02-12 16:06:05,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755603,2024-02-12 16:06:03,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755578,2024-02-12 16:06:01,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755553,2024-02-12 16:05:59,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755528,2024-02-12 16:05:57,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.199997,,,Mikrovalna,,0.0
506755503,2024-02-12 16:05:55,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.199997,,,Mikrovalna,,0.0
