id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506754292,2024-02-12 16:04:14,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506754267,2024-02-12 16:04:12,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506754242,2024-02-12 16:04:10,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506754217,2024-02-12 16:04:08,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506754192,2024-02-12 16:04:06,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506754167,2024-02-12 16:04:04,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506754142,2024-02-12 16:04:02,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506754117,2024-02-12 16:04:00,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506754092,2024-02-12 16:03:58,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506754067,2024-02-12 16:03:56,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506754042,2024-02-12 16:03:54,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506754017,2024-02-12 16:03:52,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506753992,2024-02-12 16:03:49,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506753967,2024-02-12 16:03:47,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506753942,2024-02-12 16:03:45,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506753917,2024-02-12 16:03:43,970.826,0.0,0.0,2396.766846,0.0,,,,,,229.199997,,,Klima,,0.0
506753892,2024-02-12 16:03:41,970.826,0.0,0.0,2396.766846,0.0,,,,,,229.199997,,,Klima,,0.0
506753867,2024-02-12 16:03:39,970.826,0.0,0.0,2396.766846,0.0,,,,,,229.199997,,,Klima,,0.0
506753842,2024-02-12 16:03:37,970.826,0.0,0.0,2396.766846,0.0,,,,,,229.0,,,Klima,,0.0
