id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506753137,2024-02-12 16:02:39,111.473,11.0,10.216663,891.249878,0.3,,,,,,230.600006,,,Uticnice,0.15,66.0
506753112,2024-02-12 16:02:37,111.473,11.0,10.216663,891.249878,0.3,,,,,,230.600006,,,Uticnice,0.15,66.0
506753087,2024-02-12 16:02:35,111.473,11.0,10.216663,891.249878,0.3,,,,,,230.600006,,,Uticnice,0.15,66.0
506753062,2024-02-12 16:02:33,111.473,11.0,10.216663,891.249878,0.29,,,,,,230.699997,,,Uticnice,0.15,67.0
506753037,2024-02-12 16:02:31,111.473,11.0,10.216663,891.249878,0.29,,,,,,230.699997,,,Uticnice,0.15,67.0
506753012,2024-02-12 16:02:29,111.473,10.0,10.216663,891.249878,0.29,,,,,,230.699997,,,Uticnice,0.15,68.0
506752987,2024-02-12 16:02:27,111.473,10.0,10.216663,891.249878,0.29,,,,,,230.699997,,,Uticnice,0.15,68.0
506752962,2024-02-12 16:02:25,111.473,10.0,10.216663,891.249878,0.3,,,,,,231.0,,,Uticnice,0.15,70.0
506752937,2024-02-12 16:02:23,111.473,10.0,10.216663,891.249878,0.3,,,,,,231.0,,,Uticnice,0.15,70.0
506752912,2024-02-12 16:02:21,111.473,10.0,10.216663,891.249878,0.3,,,,,,231.0,,,Uticnice,0.15,70.0
506752887,2024-02-12 16:02:19,111.473,11.0,10.216663,891.249878,0.29,,,,,,231.300003,,,Uticnice,0.16,74.0
506752862,2024-02-12 16:02:17,111.473,11.0,10.216663,891.249878,0.29,,,,,,231.300003,,,Uticnice,0.16,74.0
506752837,2024-02-12 16:02:15,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.300003,,,Uticnice,0.15,68.0
506752812,2024-02-12 16:02:13,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.300003,,,Uticnice,0.15,68.0
506752787,2024-02-12 16:02:11,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.300003,,,Uticnice,0.15,68.0
506752762,2024-02-12 16:02:09,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.5,,,Uticnice,0.15,67.0
506752737,2024-02-12 16:02:07,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.5,,,Uticnice,0.15,67.0
506752712,2024-02-12 16:02:05,111.473,10.0,10.23333,891.249878,0.3,,,,,,231.600006,,,Uticnice,0.15,68.0
506752687,2024-02-12 16:02:03,111.473,10.0,10.23333,891.249878,0.3,,,,,,231.600006,,,Uticnice,0.15,68.0
506752662,2024-02-12 16:02:01,111.473,10.0,10.23333,891.249878,0.3,,,,,,231.600006,,,Uticnice,0.15,68.0
506752637,2024-02-12 16:01:59,111.473,10.0,10.23333,891.249878,0.3,,,,,,231.600006,,,Uticnice,0.15,69.0
506752612,2024-02-12 16:01:56,111.473,10.0,10.23333,891.249878,0.3,,,,,,231.600006,,,Uticnice,0.15,69.0
506752587,2024-02-12 16:01:54,111.473,10.0,10.23333,891.249878,0.29,,,,,,231.699997,,,Uticnice,0.15,69.0
506752562,2024-02-12 16:01:52,111.473,10.0,10.23333,891.249878,0.29,,,,,,231.699997,,,Uticnice,0.15,69.0
506752537,2024-02-12 16:01:50,111.473,10.0,10.23333,891.249878,0.3,,,,,,231.800003,,,Uticnice,0.15,67.0
506752512,2024-02-12 16:01:48,111.473,10.0,10.23333,891.249878,0.3,,,,,,231.800003,,,Uticnice,0.15,67.0
506752487,2024-02-12 16:01:46,111.473,10.0,10.23333,891.249878,0.3,,,,,,231.800003,,,Uticnice,0.15,67.0
506752462,2024-02-12 16:01:44,111.473,10.0,10.23333,891.249878,0.3,,,,,,231.5,,,Uticnice,0.15,69.0
506752437,2024-02-12 16:01:42,111.473,10.0,10.23333,891.249878,0.3,,,,,,231.5,,,Uticnice,0.15,69.0
506752412,2024-02-12 16:01:40,111.473,10.0,10.23333,891.249878,0.29,,,,,,231.5,,,Uticnice,0.15,67.0
506752387,2024-02-12 16:01:38,111.473,10.0,10.23333,891.249878,0.29,,,,,,231.5,,,Uticnice,0.15,67.0
506752362,2024-02-12 16:01:36,111.473,10.0,10.23333,891.249878,0.29,,,,,,231.5,,,Uticnice,0.15,67.0
506752337,2024-02-12 16:01:34,111.473,10.0,10.23333,891.249878,0.3,,,,,,231.399994,,,Uticnice,0.15,67.0
506752312,2024-02-12 16:01:31,111.473,10.0,10.23333,891.249878,0.3,,,,,,231.399994,,,Uticnice,0.15,67.0
506752287,2024-02-12 16:01:29,111.473,10.0,10.23333,891.249878,0.29,,,,,,231.300003,,,Uticnice,0.16,69.0
506752262,2024-02-12 16:01:27,111.473,10.0,10.23333,891.249878,0.29,,,,,,231.300003,,,Uticnice,0.16,69.0
506752237,2024-02-12 16:01:25,111.473,11.0,10.23333,891.249878,0.29,,,,,,231.399994,,,Uticnice,0.15,69.0
506752212,2024-02-12 16:01:23,111.473,11.0,10.216663,891.249878,0.29,,,,,,231.399994,,,Uticnice,0.15,69.0
506752187,2024-02-12 16:01:21,111.473,11.0,10.216663,891.249878,0.29,,,,,,231.399994,,,Uticnice,0.15,69.0
506752162,2024-02-12 16:01:19,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.199997,,,Uticnice,0.15,71.0
506752137,2024-02-12 16:01:17,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.199997,,,Uticnice,0.15,71.0
506752112,2024-02-12 16:01:15,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.199997,,,Uticnice,0.16,70.0
506752087,2024-02-12 16:01:13,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.199997,,,Uticnice,0.16,70.0
506752062,2024-02-12 16:01:11,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.199997,,,Uticnice,0.16,70.0
506752037,2024-02-12 16:01:09,111.473,11.0,10.216663,891.249878,0.3,,,,,,231.100006,,,Uticnice,0.15,66.0
506752012,2024-02-12 16:01:07,111.473,11.0,10.216663,891.249878,0.3,,,,,,231.100006,,,Uticnice,0.15,66.0
506751987,2024-02-12 16:01:05,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.100006,,,Uticnice,0.15,67.0
506751962,2024-02-12 16:01:03,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.100006,,,Uticnice,0.15,67.0
506751937,2024-02-12 16:01:01,111.473,10.0,10.216663,891.249878,0.29,,,,,,231.100006,,,Uticnice,0.15,67.0
506751912,2024-02-12 16:00:59,111.473,10.0,10.216663,891.249878,0.31,,,,,,231.100006,,,Uticnice,0.14,69.0
506751887,2024-02-12 16:00:57,111.473,10.0,10.216663,891.249878,0.31,,,,,,231.100006,,,Uticnice,0.14,69.0
506751862,2024-02-12 16:00:55,111.473,11.0,10.216663,891.249878,0.3,,,,,,231.199997,,,Uticnice,0.15,70.0
506751837,2024-02-12 16:00:53,111.473,11.0,10.199997,891.249878,0.3,,,,,,231.199997,,,Uticnice,0.15,70.0
506751812,2024-02-12 16:00:51,111.473,10.0,10.199997,891.249878,0.29,,,,,,231.199997,,,Uticnice,0.16,72.0
506751787,2024-02-12 16:00:48,111.473,10.0,10.199997,891.249878,0.29,,,,,,231.300003,,,Uticnice,0.16,72.0
506751762,2024-02-12 16:00:46,111.473,10.0,10.199997,891.249878,0.29,,,,,,231.300003,,,Uticnice,0.16,72.0
506751737,2024-02-12 16:00:44,111.473,11.0,10.199997,891.249878,0.3,,,,,,231.199997,,,Uticnice,0.15,68.0
506751712,2024-02-12 16:00:42,111.473,11.0,10.18333,891.249878,0.3,,,,,,231.199997,,,Uticnice,0.15,68.0
506751687,2024-02-12 16:00:40,111.473,10.0,10.18333,891.249878,0.29,,,,,,231.100006,,,Uticnice,0.15,68.0
506751662,2024-02-12 16:00:38,111.473,10.0,10.18333,891.249878,0.29,,,,,,231.100006,,,Uticnice,0.15,68.0
506751637,2024-02-12 16:00:36,111.473,10.0,10.18333,891.249878,0.29,,,,,,231.100006,,,Uticnice,0.15,68.0
506751612,2024-02-12 16:00:34,111.473,10.0,10.18333,891.249878,0.29,,,,,,231.100006,,,Uticnice,0.15,67.0
506751587,2024-02-12 16:00:32,111.473,10.0,10.18333,891.249878,0.29,,,,,,231.100006,,,Uticnice,0.15,67.0
506751562,2024-02-12 16:00:30,111.473,10.0,10.18333,891.249878,0.29,,,,,,231.0,,,Uticnice,0.15,66.0
506751537,2024-02-12 16:00:28,111.473,10.0,10.18333,891.249878,0.29,,,,,,231.0,,,Uticnice,0.15,66.0
506751512,2024-02-12 16:00:26,111.473,10.0,10.18333,891.249878,0.29,,,,,,231.0,,,Uticnice,0.15,66.0
506751487,2024-02-12 16:00:24,111.473,11.0,10.18333,891.249878,0.29,,,,,,230.899994,,,Uticnice,0.15,68.0
506751462,2024-02-12 16:00:21,111.473,11.0,10.166663,891.249878,0.29,,,,,,230.899994,,,Uticnice,0.15,68.0
506751437,2024-02-12 16:00:19,111.473,10.0,10.166663,891.249878,0.3,,,,,,230.800003,,,Uticnice,0.15,69.0
506751412,2024-02-12 16:00:17,111.473,10.0,10.166663,891.249878,0.3,,,,,,230.800003,,,Uticnice,0.15,69.0
506751387,2024-02-12 16:00:15,111.473,10.0,10.166663,891.249878,0.29,,,,,,231.0,,,Uticnice,0.15,75.0
506751362,2024-02-12 16:00:13,111.473,10.0,10.166663,891.249878,0.29,,,,,,231.0,,,Uticnice,0.15,75.0
506751337,2024-02-12 16:00:11,111.473,10.0,10.166663,891.249878,0.29,,,,,,231.0,,,Uticnice,0.15,75.0
506751312,2024-02-12 16:00:09,111.473,10.0,10.166663,891.249878,0.3,,,,,,231.100006,,,Uticnice,0.15,69.0
506751287,2024-02-12 16:00:07,111.473,10.0,10.166663,891.249878,0.3,,,,,,231.100006,,,Uticnice,0.15,69.0
506751262,2024-02-12 16:00:05,111.473,10.0,10.166663,891.249878,0.29,,,,,,231.399994,,,Uticnice,0.15,69.0
506751237,2024-02-12 16:00:03,111.473,10.0,10.166663,891.249878,0.29,,,,,,231.399994,,,Uticnice,0.15,69.0
506751212,2024-02-12 16:00:01,111.473,10.0,10.166663,891.249878,0.29,,,,,,231.399994,,,Uticnice,0.15,69.0
