id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506755459,2024-02-12 16:05:51,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
506755434,2024-02-12 16:05:49,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506755409,2024-02-12 16:05:47,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506755384,2024-02-12 16:05:45,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506755359,2024-02-12 16:05:43,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506755334,2024-02-12 16:05:41,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506755309,2024-02-12 16:05:39,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506755284,2024-02-12 16:05:37,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506755259,2024-02-12 16:05:35,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506755234,2024-02-12 16:05:33,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506755209,2024-02-12 16:05:31,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506755184,2024-02-12 16:05:28,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506755159,2024-02-12 16:05:26,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506755134,2024-02-12 16:05:24,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506755109,2024-02-12 16:05:22,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
