id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506756607,2024-02-12 16:07:25,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506756582,2024-02-12 16:07:23,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506756557,2024-02-12 16:07:21,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506756532,2024-02-12 16:07:19,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506756507,2024-02-12 16:07:17,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506756482,2024-02-12 16:07:15,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506756457,2024-02-12 16:07:13,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506756432,2024-02-12 16:07:11,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506756407,2024-02-12 16:07:09,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506756382,2024-02-12 16:07:07,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506756357,2024-02-12 16:07:05,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506756332,2024-02-12 16:07:03,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506756307,2024-02-12 16:07:01,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506756282,2024-02-12 16:06:59,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506756257,2024-02-12 16:06:57,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506756232,2024-02-12 16:06:55,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506756207,2024-02-12 16:06:53,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506756182,2024-02-12 16:06:51,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506756157,2024-02-12 16:06:49,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506756132,2024-02-12 16:06:47,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506756107,2024-02-12 16:06:45,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506756082,2024-02-12 16:06:42,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506756057,2024-02-12 16:06:40,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506756032,2024-02-12 16:06:38,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506756007,2024-02-12 16:06:36,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506755982,2024-02-12 16:06:34,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506755957,2024-02-12 16:06:32,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506755932,2024-02-12 16:06:30,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506755907,2024-02-12 16:06:28,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506755882,2024-02-12 16:06:26,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506755857,2024-02-12 16:06:24,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506755832,2024-02-12 16:06:22,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506755807,2024-02-12 16:06:20,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506755782,2024-02-12 16:06:18,0.302,0.0,0.0,526.216675,0.0,,,,,,231.100006,,,Drobilica,,0.0
506755757,2024-02-12 16:06:16,0.302,0.0,0.0,526.216675,0.0,,,,,,231.100006,,,Drobilica,,0.0
506755732,2024-02-12 16:06:13,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
