id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506756769,2024-02-12 16:07:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756744,2024-02-12 16:07:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756719,2024-02-12 16:07:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756694,2024-02-12 16:07:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756669,2024-02-12 16:07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756644,2024-02-12 16:07:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756619,2024-02-12 16:07:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756594,2024-02-12 16:07:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756569,2024-02-12 16:07:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756544,2024-02-12 16:07:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756519,2024-02-12 16:07:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756494,2024-02-12 16:07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756469,2024-02-12 16:07:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756444,2024-02-12 16:07:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756419,2024-02-12 16:07:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756394,2024-02-12 16:07:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756369,2024-02-12 16:07:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756344,2024-02-12 16:07:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756319,2024-02-12 16:07:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756294,2024-02-12 16:06:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756269,2024-02-12 16:06:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756244,2024-02-12 16:06:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756219,2024-02-12 16:06:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756194,2024-02-12 16:06:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756169,2024-02-12 16:06:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756144,2024-02-12 16:06:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756119,2024-02-12 16:06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756094,2024-02-12 16:06:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756069,2024-02-12 16:06:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
506756044,2024-02-12 16:06:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rasvjeta,0.0,0.0
