id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506756752,2024-02-12 16:07:38,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506756727,2024-02-12 16:07:36,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506756702,2024-02-12 16:07:34,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506756677,2024-02-12 16:07:32,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506756652,2024-02-12 16:07:30,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506756627,2024-02-12 16:07:27,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506756602,2024-02-12 16:07:25,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506756577,2024-02-12 16:07:23,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506756552,2024-02-12 16:07:21,3.975,0.0,0.0,277.866699,0.0,,,,,,230.899994,,,Napa,,0.0
506756527,2024-02-12 16:07:19,3.975,0.0,0.0,277.866699,0.0,,,,,,230.899994,,,Napa,,0.0
506756502,2024-02-12 16:07:17,3.975,0.0,0.0,277.866699,0.0,,,,,,230.600006,,,Napa,,0.0
506756477,2024-02-12 16:07:15,3.975,0.0,0.0,277.866699,0.0,,,,,,230.600006,,,Napa,,0.0
506756452,2024-02-12 16:07:13,3.975,0.0,0.0,277.866699,0.0,,,,,,230.600006,,,Napa,,0.0
506756427,2024-02-12 16:07:11,3.975,0.0,0.0,277.866699,0.0,,,,,,230.399994,,,Napa,,0.0
506756402,2024-02-12 16:07:09,3.975,0.0,0.0,277.866699,0.0,,,,,,230.399994,,,Napa,,0.0
506756377,2024-02-12 16:07:07,3.975,0.0,0.0,277.866699,0.0,,,,,,230.5,,,Napa,,0.0
506756352,2024-02-12 16:07:05,3.975,0.0,0.0,277.866699,0.0,,,,,,230.5,,,Napa,,0.0
506756327,2024-02-12 16:07:03,3.975,0.0,0.0,277.866699,0.0,,,,,,230.399994,,,Napa,,0.0
506756302,2024-02-12 16:07:01,3.975,0.0,0.0,277.866699,0.0,,,,,,230.399994,,,Napa,,0.0
506756277,2024-02-12 16:06:59,3.975,0.0,0.0,277.866699,0.0,,,,,,230.399994,,,Napa,,0.0
506756252,2024-02-12 16:06:57,3.975,0.0,0.0,277.866699,0.0,,,,,,230.5,,,Napa,,0.0
506756227,2024-02-12 16:06:55,3.975,0.0,0.0,277.866699,0.0,,,,,,230.5,,,Napa,,0.0
506756202,2024-02-12 16:06:53,3.975,0.0,0.0,277.866699,0.0,,,,,,230.399994,,,Napa,,0.0
506756177,2024-02-12 16:06:51,3.975,0.0,0.0,277.866699,0.0,,,,,,230.399994,,,Napa,,0.0
506756152,2024-02-12 16:06:49,3.975,0.0,0.0,277.866699,0.0,,,,,,230.399994,,,Napa,,0.0
506756127,2024-02-12 16:06:47,3.975,0.0,0.0,277.866699,0.0,,,,,,230.199997,,,Napa,,0.0
506756102,2024-02-12 16:06:45,3.975,0.0,0.0,277.866699,0.0,,,,,,230.199997,,,Napa,,0.0
506756077,2024-02-12 16:06:42,3.975,0.0,0.0,277.866699,0.0,,,,,,230.199997,,,Napa,,0.0
506756052,2024-02-12 16:06:40,3.975,0.0,0.0,277.866699,0.0,,,,,,230.199997,,,Napa,,0.0
506756027,2024-02-12 16:06:38,3.975,0.0,0.0,277.866699,0.0,,,,,,230.199997,,,Napa,,0.0
506756002,2024-02-12 16:06:36,3.975,0.0,0.0,277.866699,0.0,,,,,,230.199997,,,Napa,,0.0
506755977,2024-02-12 16:06:34,3.975,0.0,0.0,277.866699,0.0,,,,,,230.199997,,,Napa,,0.0
506755952,2024-02-12 16:06:32,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506755927,2024-02-12 16:06:30,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506755902,2024-02-12 16:06:28,3.975,0.0,0.0,277.866699,0.0,,,,,,230.899994,,,Napa,,0.0
506755877,2024-02-12 16:06:26,3.975,0.0,0.0,277.866699,0.0,,,,,,230.899994,,,Napa,,0.0
506755852,2024-02-12 16:06:24,3.975,0.0,0.0,277.866699,0.0,,,,,,230.899994,,,Napa,,0.0
506755827,2024-02-12 16:06:22,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506755802,2024-02-12 16:06:20,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506755777,2024-02-12 16:06:18,3.975,0.0,0.0,277.866699,0.0,,,,,,230.899994,,,Napa,,0.0
506755752,2024-02-12 16:06:16,3.975,0.0,0.0,277.866699,0.0,,,,,,230.899994,,,Napa,,0.0
506755727,2024-02-12 16:06:13,3.975,0.0,0.0,277.866699,0.0,,,,,,230.899994,,,Napa,,0.0
506755702,2024-02-12 16:06:11,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506755677,2024-02-12 16:06:09,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506755652,2024-02-12 16:06:07,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506755627,2024-02-12 16:06:05,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506755602,2024-02-12 16:06:03,3.975,0.0,0.0,277.866699,0.0,,,,,,231.0,,,Napa,,0.0
506755577,2024-02-12 16:06:01,3.975,0.0,0.0,277.866699,0.0,,,,,,231.0,,,Napa,,0.0
506755552,2024-02-12 16:05:59,3.975,0.0,0.0,277.866699,0.0,,,,,,231.0,,,Napa,,0.0
506755527,2024-02-12 16:05:57,3.975,0.0,0.0,277.866699,0.0,,,,,,231.0,,,Napa,,0.0
506755502,2024-02-12 16:05:55,3.975,0.0,0.0,277.866699,0.0,,,,,,231.0,,,Napa,,0.0
506755477,2024-02-12 16:05:53,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506755452,2024-02-12 16:05:51,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506755427,2024-02-12 16:05:49,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506755402,2024-02-12 16:05:47,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506755377,2024-02-12 16:05:45,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506755352,2024-02-12 16:05:43,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506755327,2024-02-12 16:05:41,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506755302,2024-02-12 16:05:39,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506755277,2024-02-12 16:05:37,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506755252,2024-02-12 16:05:35,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506755227,2024-02-12 16:05:33,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506755202,2024-02-12 16:05:31,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506755177,2024-02-12 16:05:28,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506755152,2024-02-12 16:05:26,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506755127,2024-02-12 16:05:24,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506755102,2024-02-12 16:05:22,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506755077,2024-02-12 16:05:20,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506755052,2024-02-12 16:05:18,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506755027,2024-02-12 16:05:16,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506755002,2024-02-12 16:05:14,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506754977,2024-02-12 16:05:12,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506754952,2024-02-12 16:05:10,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506754927,2024-02-12 16:05:08,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506754902,2024-02-12 16:05:06,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506754877,2024-02-12 16:05:04,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506754852,2024-02-12 16:05:01,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506754827,2024-02-12 16:04:59,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
